Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-03-15 11:18:46.286167,0.50,7.64,-6.03,-0.72,0.09,0.24,BicepCurl
2025-03-15 11:18:46.312498,0.92,7.75,-6.18,-0.69,0.11,0.26,BicepCurl
2025-03-15 11:18:46.339514,0.66,7.58,-5.82,-0.64,0.20,0.23,BicepCurl
2025-03-15 11:18:46.366573,0.46,7.75,-5.15,-0.62,0.15,0.18,BicepCurl
2025-03-15 11:18:46.392463,0.35,7.86,-5.01,-0.68,0.04,0.16,BicepCurl
2025-03-15 11:18:46.419428,1.02,7.87,-5.77,-0.61,0.06,0.20,BicepCurl
2025-03-15 11:18:46.444795,1.10,8.07,-5.50,-0.55,0.08,0.22,BicepCurl
2025-03-15 11:18:46.470787,1.06,8.11,-5.25,-0.52,0.13,0.15,BicepCurl
2025-03-15 11:18:46.498015,1.06,8.30,-5.47,-0.44,0.16,0.14,BicepCurl
2025-03-15 11:18:46.525320,0.90,8.04,-5.16,-0.38,0.12,0.16,BicepCurl
2025-03-15 11:18:46.551697,0.90,8.15,-5.01,-0.32,0.11,0.11,BicepCurl
2025-03-15 11:18:46.579377,1.09,8.20,-5.41,-0.29,0.14,0.11,BicepCurl
2025-03-15 11:18:46.605269,1.21,8.20,-5.22,-0.18,0.13,0.08,BicepCurl
2025-03-15 11:18:46.632137,1.00,8.14,-5.27,-0.07,0.14,0.01,BicepCurl
2025-03-15 11:18:46.658457,0.72,8.35,-5.27,0.03,0.19,-0.02,BicepCurl
2025-03-15 11:18:46.685481,0.63,8.30,-5.27,0.08,0.08,0.01,BicepCurl
2025-03-15 11:18:46.711884,0.80,8.18,-5.43,0.16,-0.06,-0.04,BicepCurl
2025-03-15 11:18:46.738590,0.98,8.35,-5.86,0.31,-0.00,-0.10,BicepCurl
2025-03-15 11:18:46.765294,0.61,8.26,-5.78,0.46,-0.01,-0.12,BicepCurl
2025-03-15 11:18:46.794236,0.53,8.22,-5.94,0.57,-0.14,-0.17,BicepCurl
2025-03-15 11:18:46.819670,0.60,8.23,-6.47,0.67,-0.20,-0.19,BicepCurl
2025-03-15 11:18:46.846252,0.70,7.83,-6.29,0.84,-0.31,-0.25,BicepCurl
2025-03-15 11:18:46.872925,0.65,7.43,-6.77,0.99,-0.28,-0.40,BicepCurl
2025-03-15 11:18:46.901333,0.51,7.66,-6.80,1.18,-0.33,-0.45,BicepCurl
2025-03-15 11:18:46.929845,0.07,7.76,-6.71,1.26,-0.67,-0.39,BicepCurl
2025-03-15 11:18:46.953529,0.42,7.71,-7.28,1.39,-0.64,-0.41,BicepCurl
2025-03-15 11:18:46.981730,0.21,7.43,-8.07,1.56,-0.48,-0.45,BicepCurl
2025-03-15 11:18:47.018899,-0.19,7.24,-7.95,1.67,-0.59,-0.44,BicepCurl
2025-03-15 11:18:47.035695,0.01,6.78,-8.13,1.84,-0.58,-0.54,BicepCurl
2025-03-15 11:18:47.059692,-0.28,6.73,-9.17,2.00,-0.44,-0.62,BicepCurl
2025-03-15 11:18:47.086191,-0.73,6.58,-8.87,2.21,-0.52,-0.58,BicepCurl
2025-03-15 11:18:47.116577,-0.87,6.18,-9.53,2.25,-0.67,-0.57,BicepCurl
2025-03-15 11:18:47.139719,-1.25,5.73,-9.53,2.29,-0.80,-0.61,BicepCurl
2025-03-15 11:18:47.166376,-0.95,3.87,-9.61,2.39,-0.96,-0.73,BicepCurl
2025-03-15 11:18:47.195374,-0.96,3.84,-9.81,2.50,-0.83,-0.84,BicepCurl
2025-03-15 11:18:47.222401,-2.12,3.60,-9.18,2.47,-0.86,-0.87,BicepCurl
2025-03-15 11:18:47.253109,-2.31,2.92,-9.32,2.42,-1.16,-0.74,BicepCurl
2025-03-15 11:18:47.274318,-1.96,1.92,-9.27,2.43,-1.04,-0.83,BicepCurl
2025-03-15 11:18:47.300288,-2.35,1.72,-8.78,2.30,-1.08,-0.82,BicepCurl
2025-03-15 11:18:47.330000,-2.60,1.06,-9.06,2.22,-1.15,-0.75,BicepCurl
2025-03-15 11:18:47.353465,-2.14,0.61,-8.35,2.25,-1.04,-0.70,BicepCurl
2025-03-15 11:18:47.382248,-2.28,0.29,-8.32,2.17,-0.81,-0.81,BicepCurl
2025-03-15 11:18:47.408364,-2.93,-0.53,-8.69,2.19,-0.58,-0.92,BicepCurl
2025-03-15 11:18:47.433582,-2.91,-0.63,-9.21,2.19,-0.52,-0.82,BicepCurl
2025-03-15 11:18:47.460089,-3.19,-1.32,-7.45,2.08,-0.42,-0.83,BicepCurl
2025-03-15 11:18:47.487231,-3.77,-1.47,-6.97,1.94,-0.41,-0.78,BicepCurl
2025-03-15 11:18:47.518685,-3.81,-3.01,-7.53,1.67,-0.64,-0.73,BicepCurl
2025-03-15 11:18:47.540996,-3.32,-3.38,-6.93,1.59,-0.78,-0.60,BicepCurl
2025-03-15 11:18:47.568437,-2.98,-4.14,-6.87,1.54,-0.63,-0.65,BicepCurl
2025-03-15 11:18:47.595418,-3.88,-4.23,-7.01,1.50,-0.67,-0.73,BicepCurl
2025-03-15 11:18:47.622082,-4.08,-4.87,-6.20,1.32,-0.56,-0.67,BicepCurl
2025-03-15 11:18:47.647151,-3.66,-5.44,-5.62,1.40,-0.58,-0.69,BicepCurl
2025-03-15 11:18:47.673916,-3.17,-5.88,-5.45,1.33,-0.43,-0.62,BicepCurl
2025-03-15 11:18:47.704432,-4.34,-5.99,-4.50,1.15,-0.24,-0.57,BicepCurl
2025-03-15 11:18:47.750843,-4.26,-6.63,-4.44,0.90,-0.57,-0.32,BicepCurl
2025-03-15 11:18:47.755055,-3.07,-6.52,-4.63,0.74,-0.34,-0.07,BicepCurl
2025-03-15 11:18:47.779885,-3.93,-6.46,-4.36,0.57,-0.18,-0.01,BicepCurl
2025-03-15 11:18:47.806885,-3.87,-7.16,-3.65,0.46,-0.29,0.01,BicepCurl
2025-03-15 11:18:47.836467,-3.80,-7.17,-4.24,0.34,-0.29,-0.09,BicepCurl
2025-03-15 11:18:47.861037,-4.28,-7.33,-4.52,0.22,-0.11,-0.04,BicepCurl
2025-03-15 11:18:47.886842,-4.18,-7.47,-4.28,0.16,-0.28,-0.10,BicepCurl
2025-03-15 11:18:47.913486,-3.80,-6.79,-5.00,0.12,-0.17,-0.24,BicepCurl
2025-03-15 11:18:47.940280,-4.39,-7.02,-4.30,0.08,0.00,0.00,BicepCurl
2025-03-15 11:18:47.971039,-4.32,-7.10,-4.02,-0.04,-0.20,0.02,BicepCurl
2025-03-15 11:18:47.993770,-3.18,-7.20,-4.78,-0.10,-0.07,0.17,BicepCurl
2025-03-15 11:18:48.023024,-2.99,-7.25,-4.91,-0.13,0.31,0.10,BicepCurl
2025-03-15 11:18:48.046974,-4.37,-6.93,-3.98,-0.24,0.40,0.06,BicepCurl
2025-03-15 11:18:48.074574,-4.64,-7.20,-4.09,-0.40,0.15,0.03,BicepCurl
2025-03-15 11:18:48.100219,-3.96,-7.24,-4.33,-0.42,0.08,0.11,BicepCurl
2025-03-15 11:18:48.129392,-4.12,-6.82,-4.64,-0.50,0.12,0.20,BicepCurl
2025-03-15 11:18:48.155385,-4.24,-7.19,-4.83,-0.55,0.07,0.15,BicepCurl
2025-03-15 11:18:48.182528,-3.96,-6.92,-4.88,-0.56,0.06,0.16,BicepCurl
2025-03-15 11:18:48.210258,-4.03,-6.90,-5.09,-0.57,0.19,0.19,BicepCurl
2025-03-15 11:18:48.239598,-4.33,-6.72,-4.83,-0.63,0.11,0.22,BicepCurl
2025-03-15 11:18:48.267822,-3.85,-6.53,-5.75,-0.67,0.16,0.26,BicepCurl
2025-03-15 11:18:48.287751,-3.76,-6.58,-5.09,-0.72,0.19,0.31,BicepCurl
2025-03-15 11:18:48.315259,-4.42,-6.11,-4.64,-0.81,0.03,0.33,BicepCurl
2025-03-15 11:18:48.348587,-4.03,-5.92,-5.66,-0.89,0.08,0.40,BicepCurl
2025-03-15 11:18:48.368647,-4.01,-5.87,-6.04,-0.93,0.22,0.36,BicepCurl
2025-03-15 11:18:48.395152,-4.30,-5.03,-6.15,-0.96,0.24,0.36,BicepCurl
2025-03-15 11:18:48.422650,-4.55,-4.63,-6.24,-1.04,0.21,0.44,BicepCurl
2025-03-15 11:18:48.448546,-4.53,-4.79,-6.41,-1.16,-0.02,0.46,BicepCurl
2025-03-15 11:18:48.477375,-4.07,-4.64,-7.61,-1.12,0.17,0.48,BicepCurl
2025-03-15 11:18:48.502241,-4.04,-4.13,-7.25,-1.08,0.52,0.44,BicepCurl
2025-03-15 11:18:48.528947,-5.13,-4.25,-6.03,-1.15,0.10,0.43,BicepCurl
2025-03-15 11:18:48.557168,-3.54,-3.63,-7.94,-1.21,0.22,0.54,BicepCurl
2025-03-15 11:18:48.582222,-3.45,-3.59,-7.79,-1.24,0.61,0.54,BicepCurl
2025-03-15 11:18:48.608978,-5.21,-2.76,-6.78,-1.33,0.04,0.49,BicepCurl
2025-03-15 11:18:48.637231,-3.68,-2.76,-9.05,-1.30,0.45,0.64,BicepCurl
2025-03-15 11:18:48.662522,-3.26,-2.38,-9.78,-1.22,0.79,0.63,BicepCurl
2025-03-15 11:18:48.694862,-5.43,-1.55,-7.54,-1.33,0.30,0.63,BicepCurl
2025-03-15 11:18:48.722519,-4.17,-1.91,-8.26,-1.39,0.43,0.67,BicepCurl
2025-03-15 11:18:48.743647,-3.94,-1.50,-8.15,-1.39,0.53,0.79,BicepCurl
2025-03-15 11:18:48.770066,-4.52,-1.10,-7.50,-1.46,0.22,1.01,BicepCurl
2025-03-15 11:18:48.796833,-3.03,-0.43,-9.42,-1.42,0.48,0.99,BicepCurl
2025-03-15 11:18:48.823967,-3.60,0.06,-8.39,-1.35,0.64,0.77,BicepCurl
2025-03-15 11:18:48.852243,-4.44,0.54,-8.97,-1.41,0.34,0.82,BicepCurl
2025-03-15 11:18:48.877916,-2.73,0.58,-9.96,-1.27,0.52,0.74,BicepCurl
2025-03-15 11:18:48.903122,-3.64,1.67,-8.98,-1.20,0.73,0.51,BicepCurl
2025-03-15 11:18:48.929710,-5.07,2.05,-8.43,-1.31,0.37,0.60,BicepCurl
2025-03-15 11:18:48.956503,-4.13,1.75,-10.21,-1.16,0.16,0.71,BicepCurl
2025-03-15 11:18:48.983009,-2.38,2.55,-9.44,-0.97,0.54,0.45,BicepCurl
2025-03-15 11:18:49.010656,-3.64,2.49,-8.45,-1.02,0.48,0.39,BicepCurl
2025-03-15 11:18:49.039684,-3.39,2.50,-8.79,-0.96,0.27,0.50,BicepCurl
2025-03-15 11:18:49.064976,-2.57,2.66,-8.60,-1.00,0.28,0.41,BicepCurl
2025-03-15 11:18:49.090251,-3.15,2.73,-9.06,-0.99,0.30,0.39,BicepCurl
2025-03-15 11:18:49.116827,-2.77,3.40,-9.05,-0.87,0.28,0.53,BicepCurl
2025-03-15 11:18:49.143830,-2.44,3.81,-8.56,-0.89,0.35,0.45,BicepCurl
2025-03-15 11:18:49.170320,-2.50,3.61,-9.46,-0.85,0.29,0.47,BicepCurl
2025-03-15 11:18:49.197117,-2.26,4.25,-8.46,-0.72,0.43,0.54,BicepCurl
2025-03-15 11:18:49.224364,-2.11,4.27,-8.47,-0.77,0.46,0.40,BicepCurl
2025-03-15 11:18:49.251929,-2.51,4.40,-8.30,-0.75,0.24,0.47,BicepCurl
2025-03-15 11:18:49.277541,-1.81,4.25,-8.71,-0.69,0.30,0.46,BicepCurl
2025-03-15 11:18:49.310107,-1.22,4.52,-9.05,-0.57,0.53,0.37,BicepCurl
2025-03-15 11:18:49.331012,-2.25,4.96,-7.85,-0.58,0.54,0.31,BicepCurl
2025-03-15 11:18:49.358868,-2.50,4.86,-7.98,-0.62,0.30,0.35,BicepCurl
2025-03-15 11:18:49.384536,-1.24,4.94,-8.22,-0.54,0.31,0.31,BicepCurl
2025-03-15 11:18:49.411324,-1.57,5.07,-8.15,-0.56,0.19,0.21,BicepCurl
2025-03-15 11:18:49.438350,-1.44,5.39,-8.03,-0.58,-0.05,0.22,BicepCurl
2025-03-15 11:18:49.464968,-0.75,5.38,-8.49,-0.49,0.12,0.14,BicepCurl
2025-03-15 11:18:49.491807,-1.37,5.39,-7.58,-0.41,0.33,0.06,BicepCurl
2025-03-15 11:18:49.517629,-1.57,5.82,-7.41,-0.47,0.04,0.17,BicepCurl
2025-03-15 11:18:49.547780,-0.69,5.23,-7.76,-0.47,0.01,0.18,BicepCurl
2025-03-15 11:18:49.574981,-0.47,5.30,-7.76,-0.41,0.32,0.08,BicepCurl
2025-03-15 11:18:49.598487,-0.75,6.17,-7.28,-0.36,0.46,0.13,BicepCurl
2025-03-15 11:18:49.626145,-0.71,6.22,-7.02,-0.42,0.47,0.26,BicepCurl
2025-03-15 11:18:49.652101,-0.38,6.24,-6.97,-0.47,0.37,0.35,BicepCurl
2025-03-15 11:18:49.678233,-0.24,6.36,-7.15,-0.43,0.35,0.38,BicepCurl
2025-03-15 11:18:49.705078,-0.13,6.44,-7.13,-0.44,0.36,0.36,BicepCurl
2025-03-15 11:18:49.731699,0.13,5.85,-7.27,-0.44,0.38,0.30,BicepCurl
2025-03-15 11:18:49.758693,0.33,6.20,-7.15,-0.39,0.45,0.28,BicepCurl
2025-03-15 11:18:49.785292,-0.08,6.38,-6.34,-0.48,0.39,0.24,BicepCurl
2025-03-15 11:18:49.812061,0.11,6.49,-6.93,-0.52,0.40,0.18,BicepCurl
2025-03-15 11:18:49.838769,0.44,7.01,-6.71,-0.43,0.38,0.19,BicepCurl
2025-03-15 11:18:49.866235,0.26,6.92,-6.40,-0.48,0.37,0.18,BicepCurl
2025-03-15 11:18:49.892009,0.03,7.04,-6.76,-0.50,0.34,0.12,BicepCurl
2025-03-15 11:18:49.922124,0.38,7.19,-6.69,-0.55,0.28,0.18,BicepCurl
2025-03-15 11:18:49.949417,0.56,7.08,-6.10,-0.53,0.21,0.23,BicepCurl
2025-03-15 11:18:49.973270,0.36,7.25,-6.00,-0.61,0.19,0.16,BicepCurl
2025-03-15 11:18:49.999825,0.74,6.93,-6.29,-0.62,0.18,0.15,BicepCurl
2025-03-15 11:18:50.026464,0.29,7.48,-5.67,-0.70,0.18,0.15,BicepCurl
2025-03-15 11:18:50.053417,0.15,7.42,-5.25,-0.83,0.09,0.14,BicepCurl
2025-03-15 11:18:50.079991,1.40,7.59,-6.27,-0.74,0.14,0.16,BicepCurl
2025-03-15 11:18:50.106963,1.07,8.01,-5.46,-0.77,0.20,0.18,BicepCurl
2025-03-15 11:18:50.133319,0.86,7.81,-5.60,-0.82,0.14,0.09,BicepCurl
2025-03-15 11:18:50.162060,1.33,8.13,-5.39,-0.82,0.01,0.17,BicepCurl
2025-03-15 11:18:50.189584,1.92,7.50,-6.31,-0.80,0.05,0.14,BicepCurl
2025-03-15 11:18:50.213304,1.93,7.98,-5.82,-0.53,0.18,0.07,BicepCurl
2025-03-15 11:18:50.240120,1.12,8.17,-4.74,-0.50,0.14,0.03,BicepCurl
2025-03-15 11:18:50.267139,1.25,8.15,-4.85,-0.53,0.06,0.02,BicepCurl
2025-03-15 11:18:50.293294,1.44,8.28,-4.85,-0.54,0.02,0.01,BicepCurl
2025-03-15 11:18:50.320126,1.25,8.09,-3.93,-0.57,-0.04,-0.00,BicepCurl
2025-03-15 11:18:50.346734,1.17,8.25,-3.81,-0.69,-0.03,-0.03,BicepCurl
2025-03-15 11:18:50.373811,1.38,8.60,-4.15,-0.82,-0.04,0.10,BicepCurl
2025-03-15 11:18:50.402014,1.46,8.61,-4.25,-0.89,-0.02,0.25,BicepCurl
2025-03-15 11:18:50.426727,1.87,8.56,-4.73,-0.82,0.05,0.32,BicepCurl
2025-03-15 11:18:50.453768,1.47,8.80,-4.63,-0.63,0.21,0.29,BicepCurl
2025-03-15 11:18:50.480637,1.58,8.88,-4.14,-0.37,0.21,0.18,BicepCurl
2025-03-15 11:18:50.519207,1.26,8.70,-3.85,-0.17,0.07,0.09,BicepCurl
2025-03-15 11:18:50.541481,1.28,8.77,-3.62,-0.11,0.01,-0.10,BicepCurl
2025-03-15 11:18:50.564660,1.53,8.72,-3.69,-0.11,-0.01,-0.16,BicepCurl
2025-03-15 11:18:50.591511,1.78,8.50,-4.02,-0.11,-0.09,-0.08,BicepCurl
2025-03-15 11:18:50.613697,1.75,8.74,-3.91,-0.03,0.05,-0.02,BicepCurl
2025-03-15 11:18:50.640219,1.37,8.60,-3.85,-0.00,0.01,0.10,BicepCurl
2025-03-15 11:18:50.667066,1.14,8.92,-3.69,0.00,-0.06,0.18,BicepCurl
2025-03-15 11:18:50.696375,1.19,8.91,-3.77,-0.02,-0.09,0.21,BicepCurl
2025-03-15 11:18:50.722883,1.53,8.58,-4.12,0.04,-0.05,0.16,BicepCurl
2025-03-15 11:18:50.747067,1.69,8.38,-4.06,0.21,0.03,-0.01,BicepCurl
2025-03-15 11:18:50.776237,0.98,8.76,-3.96,0.31,0.04,-0.19,BicepCurl
2025-03-15 11:18:50.807109,0.88,8.94,-4.01,0.38,-0.15,-0.21,BicepCurl
2025-03-15 11:18:50.830569,1.35,8.49,-4.79,0.49,-0.21,-0.35,BicepCurl
2025-03-15 11:18:50.853654,1.53,8.65,-5.18,0.71,-0.10,-0.44,BicepCurl
2025-03-15 11:18:50.880633,1.20,8.84,-5.58,0.89,-0.09,-0.43,BicepCurl
2025-03-15 11:18:50.907089,0.56,8.85,-5.55,0.96,-0.25,-0.35,BicepCurl
2025-03-15 11:18:50.933896,0.95,8.20,-5.87,1.18,-0.28,-0.38,BicepCurl
2025-03-15 11:18:50.960495,0.50,8.65,-6.05,1.33,-0.20,-0.46,BicepCurl
2025-03-15 11:18:50.991504,0.21,8.39,-6.09,1.36,-0.45,-0.49,BicepCurl
2025-03-15 11:18:51.015608,-0.00,8.07,-6.94,1.40,-0.67,-0.54,BicepCurl
2025-03-15 11:18:51.040388,0.04,7.93,-6.83,1.46,-0.72,-0.61,BicepCurl
2025-03-15 11:18:51.068542,-0.01,7.87,-7.42,1.52,-0.76,-0.78,BicepCurl
2025-03-15 11:18:51.094984,0.22,7.51,-7.84,1.75,-0.67,-0.81,BicepCurl
2025-03-15 11:18:51.120554,-0.77,7.70,-7.69,1.81,-0.61,-0.77,BicepCurl
2025-03-15 11:18:51.155424,-0.72,6.94,-8.05,1.90,-0.66,-0.77,BicepCurl
2025-03-15 11:18:51.174043,-0.83,6.94,-8.26,1.99,-0.67,-0.77,BicepCurl
2025-03-15 11:18:51.206589,-1.30,6.58,-7.99,1.98,-0.76,-0.76,BicepCurl
2025-03-15 11:18:51.227885,-1.95,6.20,-8.45,1.96,-1.01,-0.84,BicepCurl
2025-03-15 11:18:51.257479,-1.18,5.32,-9.21,2.06,-1.13,-0.92,BicepCurl
2025-03-15 11:18:51.281688,-1.48,5.19,-8.98,2.11,-1.00,-1.06,BicepCurl
2025-03-15 11:18:51.307675,-2.12,4.22,-9.12,2.14,-0.85,-1.21,BicepCurl
2025-03-15 11:18:51.334658,-2.38,4.35,-9.55,2.22,-0.89,-1.17,BicepCurl
2025-03-15 11:18:51.363500,-2.09,3.16,-8.54,2.23,-0.86,-1.08,BicepCurl
2025-03-15 11:18:51.387747,-2.49,2.91,-8.99,2.22,-0.61,-1.17,BicepCurl
2025-03-15 11:18:51.432105,-3.34,2.27,-8.77,2.23,-0.69,-1.05,BicepCurl
2025-03-15 11:18:51.442646,-3.63,1.67,-8.70,2.16,-0.95,-0.87,BicepCurl
2025-03-15 11:18:51.467443,-3.30,0.17,-8.35,2.09,-0.91,-1.05,BicepCurl
2025-03-15 11:18:51.494761,-3.57,0.04,-8.83,2.14,-0.73,-1.14,BicepCurl
2025-03-15 11:18:51.524784,-4.17,-0.86,-7.61,2.04,-0.87,-1.09,BicepCurl
2025-03-15 11:18:51.547656,-3.77,-1.88,-7.42,1.98,-0.97,-1.10,BicepCurl
2025-03-15 11:18:51.574382,-3.75,-1.76,-8.52,2.00,-0.67,-1.26,BicepCurl
2025-03-15 11:18:51.601514,-4.01,-2.66,-7.02,1.93,-0.74,-1.16,BicepCurl
2025-03-15 11:18:51.629194,-3.81,-3.17,-6.32,1.81,-0.63,-1.10,BicepCurl
2025-03-15 11:18:51.654332,-4.28,-3.51,-7.12,1.79,-0.44,-1.11,BicepCurl
2025-03-15 11:18:51.681242,-4.64,-3.61,-6.11,1.69,-0.47,-0.98,BicepCurl
2025-03-15 11:18:51.709067,-4.36,-4.70,-6.53,1.55,-0.64,-0.80,BicepCurl
2025-03-15 11:18:51.736133,-4.24,-4.90,-6.15,1.53,-0.43,-0.80,BicepCurl
2025-03-15 11:18:51.761335,-4.44,-5.06,-5.79,1.32,-0.46,-0.68,BicepCurl
2025-03-15 11:18:51.787969,-4.43,-5.64,-6.02,1.38,-0.38,-0.57,BicepCurl
2025-03-15 11:18:51.819478,-4.34,-6.02,-4.49,1.34,-0.29,-0.50,BicepCurl
2025-03-15 11:18:51.842517,-4.22,-6.23,-4.99,1.13,-0.46,-0.44,BicepCurl
2025-03-15 11:18:51.869307,-4.41,-6.73,-5.58,1.22,-0.26,-0.38,BicepCurl
2025-03-15 11:18:51.896774,-4.35,-6.81,-3.84,1.17,-0.35,-0.40,BicepCurl
2025-03-15 11:18:51.922332,-4.12,-6.97,-4.09,1.03,-0.49,-0.31,BicepCurl
2025-03-15 11:18:51.948869,-4.26,-7.36,-3.74,0.97,-0.39,-0.19,BicepCurl
2025-03-15 11:18:51.975381,-4.41,-7.58,-2.94,0.86,-0.46,-0.24,BicepCurl
2025-03-15 11:18:52.005193,-3.44,-7.65,-2.66,0.75,-0.32,-0.20,BicepCurl
2025-03-15 11:18:52.028772,-3.77,-7.61,-2.52,0.69,-0.13,-0.17,BicepCurl
2025-03-15 11:18:52.055570,-4.24,-8.29,-1.70,0.46,-0.15,-0.14,BicepCurl
2025-03-15 11:18:52.082206,-3.85,-8.17,-2.25,0.34,-0.21,-0.15,BicepCurl
2025-03-15 11:18:52.109131,-3.94,-7.90,-2.70,0.26,0.04,-0.12,BicepCurl
2025-03-15 11:18:52.135861,-4.31,-8.02,-2.33,0.15,0.03,-0.09,BicepCurl
2025-03-15 11:18:52.162374,-4.19,-7.81,-2.50,0.08,-0.06,-0.07,BicepCurl
2025-03-15 11:18:52.189208,-3.82,-7.96,-3.14,-0.05,-0.19,-0.05,BicepCurl
2025-03-15 11:18:52.216047,-3.80,-8.09,-3.34,-0.09,0.08,0.04,BicepCurl
2025-03-15 11:18:52.244143,-3.88,-7.89,-2.62,-0.24,0.13,0.06,BicepCurl
2025-03-15 11:18:52.269195,-4.26,-8.01,-3.28,-0.27,0.20,0.06,BicepCurl
2025-03-15 11:18:52.298660,-4.46,-7.74,-2.14,-0.37,0.11,0.17,BicepCurl
2025-03-15 11:18:52.345691,-4.25,-7.76,-2.80,-0.49,0.09,0.17,BicepCurl
2025-03-15 11:18:52.363966,-4.24,-8.00,-2.98,-0.55,0.16,0.21,BicepCurl
2025-03-15 11:18:52.380999,-4.45,-7.69,-2.92,-0.62,0.11,0.22,BicepCurl
2025-03-15 11:18:52.402427,-4.55,-7.47,-3.57,-0.64,0.12,0.27,BicepCurl
2025-03-15 11:18:52.445621,-4.31,-7.81,-3.32,-0.69,0.16,0.26,BicepCurl
2025-03-15 11:18:52.456353,-4.47,-7.55,-4.13,-0.72,0.14,0.23,BicepCurl
2025-03-15 11:18:52.483380,-4.73,-7.42,-4.65,-0.71,0.35,0.29,BicepCurl
2025-03-15 11:18:52.510812,-4.96,-7.40,-3.97,-0.73,0.11,0.22,BicepCurl
2025-03-15 11:18:52.536965,-4.79,-7.06,-4.30,-0.79,-0.01,0.25,BicepCurl
2025-03-15 11:18:52.564406,-4.30,-7.28,-4.99,-0.79,0.27,0.32,BicepCurl
2025-03-15 11:18:52.591124,-4.69,-6.76,-4.40,-0.76,0.28,0.22,BicepCurl
2025-03-15 11:18:52.621107,-5.03,-6.47,-4.41,-0.79,0.23,0.26,BicepCurl
2025-03-15 11:18:52.643118,-4.53,-6.66,-4.91,-0.81,0.38,0.29,BicepCurl
2025-03-15 11:18:52.669966,-4.69,-6.71,-5.03,-0.86,0.26,0.21,BicepCurl
2025-03-15 11:18:52.696625,-4.72,-6.21,-5.83,-0.84,0.16,0.24,BicepCurl
2025-03-15 11:18:52.724143,-4.19,-6.12,-4.86,-0.89,0.41,0.28,BicepCurl
2025-03-15 11:18:52.750065,-5.35,-5.70,-5.09,-0.99,0.24,0.29,BicepCurl
2025-03-15 11:18:52.776778,-5.04,-5.84,-5.78,-1.02,0.06,0.32,BicepCurl
2025-03-15 11:18:52.803547,-3.60,-5.35,-6.18,-0.98,0.27,0.30,BicepCurl
2025-03-15 11:18:52.830306,-4.44,-5.05,-6.23,-1.02,0.50,0.33,BicepCurl
2025-03-15 11:18:52.857160,-5.23,-4.88,-7.00,-1.04,0.38,0.45,BicepCurl
2025-03-15 11:18:52.883684,-4.46,-4.62,-6.45,-1.09,0.28,0.39,BicepCurl
2025-03-15 11:18:52.911196,-4.02,-4.68,-7.33,-1.11,0.44,0.32,BicepCurl
2025-03-15 11:18:52.937915,-4.91,-4.43,-7.91,-1.09,0.55,0.46,BicepCurl
2025-03-15 11:18:52.963906,-4.79,-3.94,-6.99,-1.06,0.37,0.52,BicepCurl
2025-03-15 11:18:52.990608,-4.76,-3.56,-7.41,-1.17,0.22,0.50,BicepCurl
2025-03-15 11:18:53.017353,-4.51,-3.88,-8.39,-1.06,0.32,0.54,BicepCurl
2025-03-15 11:18:53.048424,-4.28,-3.26,-7.19,-0.94,0.47,0.56,BicepCurl
2025-03-15 11:18:53.070801,-5.01,-2.85,-6.49,-1.08,0.47,0.50,BicepCurl
2025-03-15 11:18:53.099249,-4.28,-2.99,-8.39,-1.11,0.40,0.47,BicepCurl
2025-03-15 11:18:53.125288,-4.29,-2.19,-8.11,-1.08,0.15,0.57,BicepCurl
2025-03-15 11:18:53.169937,-4.64,-1.38,-7.07,-1.18,0.03,0.60,BicepCurl
2025-03-15 11:18:53.179189,-3.33,-2.38,-9.76,-1.15,0.42,0.45,BicepCurl
2025-03-15 11:18:53.204279,-3.59,-1.79,-9.36,-0.93,0.64,0.43,BicepCurl
2025-03-15 11:18:53.230742,-5.35,-0.06,-6.86,-1.32,-0.02,0.65,BicepCurl
2025-03-15 11:18:53.257370,-3.64,-1.19,-9.14,-1.34,0.16,0.59,BicepCurl
2025-03-15 11:18:53.285084,-3.25,0.33,-9.26,-0.75,0.86,0.39,BicepCurl
2025-03-15 11:18:53.312264,-5.24,1.67,-6.77,-1.10,0.41,0.63,BicepCurl
2025-03-15 11:18:53.339442,-3.40,-0.77,-10.09,-1.20,0.23,0.56,BicepCurl
2025-03-15 11:18:53.364728,-2.18,-0.83,-9.39,-0.85,0.69,0.50,BicepCurl
2025-03-15 11:18:53.391968,-4.65,1.26,-6.50,-1.06,0.62,0.44,BicepCurl
2025-03-15 11:18:53.418879,-4.40,1.08,-9.78,-1.31,0.41,0.45,BicepCurl
2025-03-15 11:18:53.445120,-2.41,1.66,-8.76,-1.15,0.43,0.56,BicepCurl
2025-03-15 11:18:53.472280,-3.43,2.55,-7.86,-1.30,0.55,0.46,BicepCurl
2025-03-15 11:18:53.502905,-3.78,2.61,-10.00,-1.18,0.62,0.63,BicepCurl
2025-03-15 11:18:53.525299,-2.06,2.49,-9.50,-1.03,0.72,0.66,BicepCurl
2025-03-15 11:18:53.552351,-2.83,3.10,-8.52,-1.12,0.73,0.52,BicepCurl
2025-03-15 11:18:53.579884,-2.59,3.08,-8.76,-1.07,0.47,0.63,BicepCurl
2025-03-15 11:18:53.605622,-2.33,3.13,-9.05,-1.04,0.49,0.58,BicepCurl
