Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-03-15 11:15:54.088956,1.39,-9.12,1.82,0.18,-0.28,0.10,OverHead
2025-03-15 11:15:54.115472,1.81,-8.87,2.54,0.13,-0.19,-0.06,OverHead
2025-03-15 11:15:54.142700,1.83,-8.71,2.46,0.05,-0.10,-0.06,OverHead
2025-03-15 11:15:54.169120,1.82,-10.60,2.82,0.04,-0.05,-0.14,OverHead
2025-03-15 11:15:54.196023,1.10,-8.65,2.74,0.13,-0.25,-0.19,OverHead
2025-03-15 11:15:54.222680,2.32,-10.44,2.13,0.12,-0.27,0.07,OverHead
2025-03-15 11:15:54.250671,1.47,-10.14,2.43,0.17,-0.08,-0.15,OverHead
2025-03-15 11:15:54.276589,0.88,-7.86,2.34,0.11,-0.07,-0.18,OverHead
2025-03-15 11:15:54.305353,3.10,-8.65,1.46,-0.45,0.53,-0.03,OverHead
2025-03-15 11:15:54.337126,1.93,-12.02,2.31,-0.17,0.49,-0.63,OverHead
2025-03-15 11:15:54.358113,1.22,-4.32,1.58,-0.08,0.19,-0.50,OverHead
2025-03-15 11:15:54.382836,2.23,-5.51,0.60,-0.51,0.46,0.06,OverHead
2025-03-15 11:15:54.410882,2.36,-11.41,1.32,-0.58,0.96,-0.36,OverHead
2025-03-15 11:15:54.439791,1.07,-6.89,2.42,-0.10,0.55,-0.66,OverHead
2025-03-15 11:15:54.463961,1.92,-3.64,1.71,-0.52,0.21,0.04,OverHead
2025-03-15 11:15:54.489573,2.74,-9.58,0.31,-1.11,0.61,0.11,OverHead
2025-03-15 11:15:54.516290,0.54,-7.50,4.45,-0.51,0.56,-0.60,OverHead
2025-03-15 11:15:54.543200,0.67,-4.80,3.11,-0.91,-0.38,-0.66,OverHead
2025-03-15 11:15:54.570135,1.52,-8.07,1.02,-1.25,-0.48,-0.41,OverHead
2025-03-15 11:15:54.596817,1.31,-9.90,1.37,-0.77,-0.43,-0.46,OverHead
2025-03-15 11:15:54.623272,1.63,-7.55,2.26,-0.76,-0.76,-0.45,OverHead
2025-03-15 11:15:54.650190,2.39,-9.62,0.17,-0.92,-0.66,-0.21,OverHead
2025-03-15 11:15:54.676867,3.18,-10.41,0.81,-0.77,-0.60,-0.18,OverHead
2025-03-15 11:15:54.704358,3.13,-9.06,0.82,-0.75,-0.30,-0.02,OverHead
2025-03-15 11:15:54.730635,2.49,-7.62,0.91,-0.86,-0.16,0.31,OverHead
2025-03-15 11:15:54.758168,3.16,-9.85,-0.96,-1.18,-0.45,0.28,OverHead
2025-03-15 11:15:54.783958,3.22,-13.25,-1.24,-1.01,-0.28,-0.06,OverHead
2025-03-15 11:15:54.810635,1.94,-5.91,-1.23,-0.47,-0.11,0.31,OverHead
2025-03-15 11:15:54.837011,2.41,-6.60,-1.62,-0.92,-0.00,0.33,OverHead
2025-03-15 11:15:54.864994,1.95,-14.18,-1.70,-0.83,0.13,0.06,OverHead
2025-03-15 11:15:54.890950,1.11,-8.24,-0.52,0.37,-0.28,0.38,OverHead
2025-03-15 11:15:54.918829,1.48,-4.18,-1.48,-0.12,-0.12,0.48,OverHead
2025-03-15 11:15:54.946037,3.98,-12.56,-4.16,-0.38,0.39,0.50,OverHead
2025-03-15 11:15:54.972751,3.01,-14.64,-1.47,0.44,0.39,0.39,OverHead
2025-03-15 11:15:54.997730,0.44,-6.41,-0.38,0.62,0.64,0.49,OverHead
2025-03-15 11:15:55.024259,0.67,-7.78,-0.03,-0.10,0.68,0.56,OverHead
2025-03-15 11:15:55.053286,0.78,-13.05,0.37,-0.08,0.34,0.26,OverHead
2025-03-15 11:15:55.077759,-0.32,-8.70,0.40,-0.09,-0.09,0.23,OverHead
2025-03-15 11:15:55.107123,1.43,-11.78,-1.16,-0.44,-0.03,0.40,OverHead
2025-03-15 11:15:55.134237,1.31,-13.13,-0.98,-0.06,0.53,0.22,OverHead
2025-03-15 11:15:55.158427,0.74,-9.54,-0.39,-0.10,0.19,0.28,OverHead
2025-03-15 11:15:55.184759,2.10,-13.20,-1.41,-0.53,-0.23,-0.15,OverHead
2025-03-15 11:15:55.211538,3.16,-15.87,-2.34,0.11,0.02,-0.17,OverHead
2025-03-15 11:15:55.238460,3.91,-13.42,-2.64,0.26,0.35,0.11,OverHead
2025-03-15 11:15:55.266334,3.40,-14.14,-2.20,0.14,0.33,0.16,OverHead
2025-03-15 11:15:55.292028,2.28,-13.18,-0.97,0.25,-0.09,-0.13,OverHead
2025-03-15 11:15:55.318621,2.47,-11.41,-1.00,0.15,-0.01,-0.21,OverHead
2025-03-15 11:15:55.345286,2.31,-10.91,-1.87,0.14,0.31,-0.14,OverHead
2025-03-15 11:15:55.372354,1.61,-10.55,-1.13,0.19,0.27,-0.26,OverHead
2025-03-15 11:15:55.398814,0.55,-8.76,-0.56,0.14,-0.01,-0.26,OverHead
2025-03-15 11:15:55.425467,0.65,-9.04,-1.02,0.14,-0.12,-0.07,OverHead
2025-03-15 11:15:55.452716,1.37,-9.05,-0.98,0.23,-0.01,-0.14,OverHead
2025-03-15 11:15:55.483529,1.13,-8.01,-0.27,0.18,-0.05,-0.18,OverHead
2025-03-15 11:15:55.505766,0.75,-8.30,0.21,0.13,-0.31,0.09,OverHead
2025-03-15 11:15:55.534644,1.16,-8.34,-0.26,0.10,-0.42,0.04,OverHead
2025-03-15 11:15:55.560297,1.43,-8.11,-0.47,0.10,-0.19,0.18,OverHead
2025-03-15 11:15:55.587049,1.71,-8.61,-0.23,0.04,0.05,0.27,OverHead
2025-03-15 11:15:55.613634,1.45,-9.57,-0.30,0.04,0.07,0.31,OverHead
2025-03-15 11:15:55.640807,1.65,-11.51,-0.74,-0.00,0.09,0.19,OverHead
2025-03-15 11:15:55.668231,2.16,-12.15,-0.44,-0.11,0.05,0.09,OverHead
2025-03-15 11:15:55.692756,1.74,-13.42,-1.25,-0.12,-0.04,0.10,OverHead
2025-03-15 11:15:55.719365,2.27,-14.39,-2.40,-0.05,0.06,-0.14,OverHead
2025-03-15 11:15:55.746882,2.15,-13.60,-1.68,0.02,0.35,-0.31,OverHead
2025-03-15 11:15:55.772885,1.93,-13.37,-0.27,0.07,0.19,-0.50,OverHead
2025-03-15 11:15:55.799514,2.02,-11.96,-0.18,-0.08,-0.00,-0.70,OverHead
2025-03-15 11:15:55.829316,2.98,-12.14,-0.64,-0.16,0.09,-0.69,OverHead
2025-03-15 11:15:55.857228,2.86,-11.34,-0.19,-0.20,0.13,-0.71,OverHead
2025-03-15 11:15:55.879862,2.52,-11.39,-0.07,-0.25,0.05,-0.64,OverHead
2025-03-15 11:15:55.907324,2.81,-12.23,-0.30,-0.17,-0.09,-0.66,OverHead
2025-03-15 11:15:55.934527,3.02,-11.39,-0.77,-0.04,-0.06,-0.58,OverHead
2025-03-15 11:15:55.959990,2.58,-10.90,-0.76,0.07,-0.17,-0.49,OverHead
2025-03-15 11:15:55.987882,2.58,-10.65,-0.40,0.17,-0.23,-0.49,OverHead
2025-03-15 11:15:56.013490,3.28,-10.61,-0.96,0.35,-0.21,-0.50,OverHead
2025-03-15 11:15:56.040250,2.85,-9.39,-0.57,0.56,0.06,-0.38,OverHead
2025-03-15 11:15:56.066965,2.01,-8.83,-0.08,0.61,-0.03,-0.22,OverHead
2025-03-15 11:15:56.098379,2.78,-9.60,0.12,0.71,-0.31,-0.23,OverHead
2025-03-15 11:15:56.120386,3.03,-9.30,0.31,0.73,-0.14,-0.33,OverHead
2025-03-15 11:15:56.147472,2.09,-7.28,1.16,0.81,-0.13,-0.24,OverHead
2025-03-15 11:15:56.175588,2.74,-8.77,0.92,0.77,-0.34,-0.01,OverHead
2025-03-15 11:15:56.201050,3.11,-10.00,0.93,0.78,-0.23,-0.08,OverHead
2025-03-15 11:15:56.227397,2.57,-5.83,1.00,0.76,-0.37,-0.04,OverHead
2025-03-15 11:15:56.254515,2.94,-6.82,0.74,0.55,-0.32,0.30,OverHead
2025-03-15 11:15:56.284201,3.17,-10.48,-0.02,0.82,-0.19,0.29,OverHead
2025-03-15 11:15:56.310773,2.23,-6.77,0.50,0.75,-0.20,0.29,OverHead
2025-03-15 11:15:56.334040,4.11,-9.60,-0.94,0.55,0.41,0.75,OverHead
2025-03-15 11:15:56.360979,3.32,-10.79,0.02,0.92,0.66,0.54,OverHead
2025-03-15 11:15:56.387716,1.67,-4.75,0.34,1.03,0.26,0.46,OverHead
2025-03-15 11:15:56.414080,2.52,-6.34,-0.71,0.68,0.93,0.67,OverHead
2025-03-15 11:15:56.440889,-0.05,-6.97,2.56,0.81,0.82,0.44,OverHead
2025-03-15 11:15:56.467780,1.07,-5.75,2.53,0.79,0.34,0.34,OverHead
2025-03-15 11:15:56.494409,1.84,-7.49,1.52,0.66,0.39,0.53,OverHead
2025-03-15 11:15:56.521169,1.32,-6.76,2.54,0.42,0.29,0.34,OverHead
2025-03-15 11:15:56.547786,2.01,-8.15,3.46,0.19,0.09,0.45,OverHead
2025-03-15 11:15:56.574542,2.52,-8.74,3.39,0.40,-0.08,0.23,OverHead
2025-03-15 11:15:56.602035,2.45,-6.75,2.74,0.26,-0.07,0.15,OverHead
2025-03-15 11:15:56.627987,2.96,-10.72,3.17,0.16,0.37,0.33,OverHead
2025-03-15 11:15:56.655118,1.21,-8.87,4.45,0.37,-0.09,0.12,OverHead
2025-03-15 11:15:56.681432,1.90,-9.02,3.75,0.19,-0.36,0.31,OverHead
2025-03-15 11:15:56.708506,2.11,-10.64,3.07,0.02,-0.05,-0.27,OverHead
2025-03-15 11:15:56.734896,1.17,-7.78,4.17,-0.03,-0.26,-0.32,OverHead
2025-03-15 11:15:56.765856,1.97,-9.73,3.57,-0.00,-0.42,0.04,OverHead
2025-03-15 11:15:56.789590,1.69,-8.56,3.40,0.06,-0.38,-0.22,OverHead
2025-03-15 11:15:56.814892,1.81,-8.74,2.51,0.02,-0.21,0.06,OverHead
2025-03-15 11:15:56.843187,1.77,-9.11,2.98,-0.05,0.03,-0.07,OverHead
2025-03-15 11:15:56.868419,1.16,-8.06,3.17,-0.04,0.06,-0.05,OverHead
2025-03-15 11:15:56.896525,1.60,-9.22,2.53,-0.11,0.21,-0.06,OverHead
2025-03-15 11:15:56.925060,1.26,-8.44,3.28,-0.09,0.19,-0.26,OverHead
2025-03-15 11:15:56.948619,1.37,-8.45,3.06,-0.06,0.17,-0.20,OverHead
2025-03-15 11:15:56.975481,1.70,-6.42,2.55,-0.29,0.39,-0.42,OverHead
2025-03-15 11:15:57.003210,2.79,-9.35,2.86,-0.67,0.58,-0.29,OverHead
2025-03-15 11:15:57.030487,0.31,-7.14,4.65,-0.28,-0.05,-0.71,OverHead
2025-03-15 11:15:57.055632,0.68,-5.04,3.49,-0.43,-0.78,-0.55,OverHead
2025-03-15 11:15:57.082261,4.09,-11.60,0.37,-0.80,0.09,-0.68,OverHead
2025-03-15 11:15:57.109395,2.24,-7.17,2.73,-0.85,0.34,-0.93,OverHead
2025-03-15 11:15:57.135970,2.14,-5.13,3.58,-0.92,-0.17,-0.51,OverHead
2025-03-15 11:15:57.165609,2.86,-9.12,1.68,-1.23,-0.38,-0.15,OverHead
2025-03-15 11:15:57.190205,2.76,-10.91,1.15,-0.75,-0.24,-0.40,OverHead
2025-03-15 11:15:57.220903,2.51,-5.10,2.59,-1.05,-0.60,-0.42,OverHead
2025-03-15 11:15:57.242759,3.36,-7.49,1.60,-1.30,-0.63,-0.06,OverHead
2025-03-15 11:15:57.269476,3.26,-10.56,0.86,-0.82,-0.43,-0.26,OverHead
2025-03-15 11:15:57.296437,3.05,-7.63,0.57,-0.74,-0.57,-0.28,OverHead
2025-03-15 11:15:57.323242,3.66,-9.38,0.60,-1.00,-0.40,0.06,OverHead
2025-03-15 11:15:57.349854,3.20,-10.24,-1.06,-0.89,-0.14,0.09,OverHead
2025-03-15 11:15:57.376507,2.94,-9.48,0.73,-0.82,0.24,-0.13,OverHead
2025-03-15 11:15:57.403719,2.99,-9.45,1.65,-0.74,-0.17,-0.09,OverHead
2025-03-15 11:15:57.430194,3.14,-8.17,-1.08,-0.67,-0.24,0.09,OverHead
2025-03-15 11:15:57.456982,3.84,-10.07,-0.81,-0.77,0.20,0.16,OverHead
2025-03-15 11:15:57.483653,3.24,-9.83,0.22,-0.64,0.22,-0.03,OverHead
2025-03-15 11:15:57.510786,2.51,-7.54,-0.72,-0.52,-0.11,-0.12,OverHead
2025-03-15 11:15:57.543868,3.14,-7.24,-1.57,-0.62,-0.10,0.25,OverHead
2025-03-15 11:15:57.563610,4.23,-11.43,-0.49,-0.55,0.21,0.18,OverHead
2025-03-15 11:15:57.590394,3.43,-9.42,-0.80,-0.32,-0.02,0.04,OverHead
2025-03-15 11:15:57.617645,3.21,-7.13,-1.49,-0.47,-0.17,0.31,OverHead
2025-03-15 11:15:57.643991,3.91,-11.14,-1.87,-0.54,0.22,0.43,OverHead
2025-03-15 11:15:57.670800,2.22,-7.04,-1.06,0.05,0.17,0.36,OverHead
2025-03-15 11:15:57.697233,2.25,-6.00,-1.70,-0.39,0.01,0.43,OverHead
2025-03-15 11:15:57.726964,2.45,-12.32,-1.91,-0.52,0.07,0.44,OverHead
2025-03-15 11:15:57.750621,1.79,-8.98,-1.60,0.44,0.25,0.57,OverHead
2025-03-15 11:15:57.777315,1.81,-7.67,-0.87,-0.09,0.10,0.50,OverHead
2025-03-15 11:15:57.804121,2.26,-11.52,-0.37,-0.31,-0.07,0.31,OverHead
2025-03-15 11:15:57.831291,1.81,-8.55,-1.00,0.58,0.10,0.77,OverHead
2025-03-15 11:15:57.857741,1.90,-6.87,-0.28,0.39,-0.05,0.91,OverHead
2025-03-15 11:15:57.884520,2.15,-8.74,-0.68,-0.26,0.01,0.79,OverHead
2025-03-15 11:15:57.915067,2.29,-13.63,-2.19,-0.01,0.38,0.80,OverHead
2025-03-15 11:15:57.941561,2.26,-11.61,-1.36,0.82,0.17,1.09,OverHead
2025-03-15 11:15:57.964555,2.07,-13.57,-1.75,-0.24,0.41,0.70,OverHead
2025-03-15 11:15:57.991699,1.75,-16.11,-2.48,0.09,0.53,0.40,OverHead
2025-03-15 11:15:58.018223,1.04,-13.56,-1.36,0.71,0.50,0.42,OverHead
2025-03-15 11:15:58.044991,0.55,-13.81,-0.60,0.11,0.62,0.16,OverHead
2025-03-15 11:15:58.071959,-0.06,-13.96,-0.20,0.16,0.24,-0.39,OverHead
2025-03-15 11:15:58.099602,-0.01,-11.83,0.41,0.11,-0.04,-0.65,OverHead
2025-03-15 11:15:58.125893,0.82,-9.78,0.17,-0.33,-0.31,-0.59,OverHead
2025-03-15 11:15:58.154969,1.25,-9.79,-0.48,-0.52,-0.37,-0.68,OverHead
2025-03-15 11:15:58.180711,1.49,-9.08,-1.15,-0.46,-0.24,-0.83,OverHead
2025-03-15 11:15:58.205587,1.11,-8.56,-1.48,-0.33,-0.33,-0.61,OverHead
2025-03-15 11:15:58.232713,1.10,-8.38,-1.26,-0.28,-0.40,-0.50,OverHead
2025-03-15 11:15:58.259218,2.09,-8.91,-1.70,-0.20,-0.36,-0.54,OverHead
2025-03-15 11:15:58.286386,2.18,-8.73,-1.81,0.02,-0.22,-0.40,OverHead
2025-03-15 11:15:58.313034,2.13,-7.45,-1.11,0.11,-0.27,-0.12,OverHead
2025-03-15 11:15:58.341692,2.21,-7.37,-1.05,0.15,-0.29,0.09,OverHead
2025-03-15 11:15:58.366236,2.26,-7.33,-0.95,0.21,-0.21,0.24,OverHead
2025-03-15 11:15:58.394403,2.10,-7.23,-0.76,0.26,-0.04,0.49,OverHead
2025-03-15 11:15:58.419653,1.74,-7.99,-0.69,0.21,0.02,0.72,OverHead
2025-03-15 11:15:58.448221,1.54,-9.12,-0.87,0.12,0.17,0.91,OverHead
2025-03-15 11:15:58.474945,1.32,-10.68,-0.89,0.00,0.40,0.90,OverHead
2025-03-15 11:15:58.502458,1.24,-12.71,-1.69,-0.21,0.50,0.70,OverHead
2025-03-15 11:15:58.530670,1.26,-14.89,-1.94,-0.19,0.39,0.39,OverHead
2025-03-15 11:15:58.555939,1.40,-16.01,-1.28,-0.14,0.03,-0.29,OverHead
2025-03-15 11:15:58.580255,2.42,-15.60,-2.09,-0.15,-0.00,-0.77,OverHead
2025-03-15 11:15:58.606807,2.87,-14.04,-2.23,-0.06,0.24,-0.79,OverHead
2025-03-15 11:15:58.633452,2.64,-13.61,-1.26,-0.17,0.49,-0.89,OverHead
2025-03-15 11:15:58.660144,1.51,-13.31,-0.45,-0.33,0.32,-1.11,OverHead
2025-03-15 11:15:58.686854,1.54,-12.63,-0.69,-0.38,0.03,-1.19,OverHead
2025-03-15 11:15:58.713782,2.40,-11.81,-1.26,-0.43,-0.08,-1.15,OverHead
2025-03-15 11:15:58.741168,2.62,-11.37,-1.67,-0.32,-0.10,-1.11,OverHead
2025-03-15 11:15:58.768789,2.76,-11.28,-1.93,-0.18,-0.05,-1.15,OverHead
2025-03-15 11:15:58.794122,3.09,-10.64,-2.04,0.15,0.15,-1.19,OverHead
2025-03-15 11:15:58.821002,3.84,-9.06,-2.04,0.39,0.41,-1.05,OverHead
2025-03-15 11:15:58.847762,3.83,-9.10,-1.11,0.54,0.27,-0.80,OverHead
2025-03-15 11:15:58.874323,3.50,-8.83,-0.59,0.66,-0.10,-0.69,OverHead
2025-03-15 11:15:58.901323,3.96,-8.62,-0.97,0.77,-0.27,-0.45,OverHead
2025-03-15 11:15:58.927961,4.16,-7.95,-0.68,0.83,-0.07,-0.24,OverHead
2025-03-15 11:15:58.955604,3.84,-7.54,-0.29,0.85,-0.12,-0.07,OverHead
2025-03-15 11:15:58.981362,3.53,-7.89,0.06,0.82,-0.28,0.02,OverHead
2025-03-15 11:15:59.008067,3.33,-7.87,0.22,0.86,-0.37,0.03,OverHead
2025-03-15 11:15:59.034719,4.03,-7.81,0.16,0.85,-0.43,0.12,OverHead
2025-03-15 11:15:59.063607,4.60,-9.47,-0.64,0.94,-0.31,0.30,OverHead
2025-03-15 11:15:59.089338,3.62,-8.97,-0.12,1.29,-0.40,0.32,OverHead
2025-03-15 11:15:59.117292,3.97,-6.87,-0.06,1.24,-0.37,0.46,OverHead
2025-03-15 11:15:59.144607,4.06,-7.51,-0.02,1.07,0.10,0.69,OverHead
2025-03-15 11:15:59.170162,2.22,-5.49,0.76,1.10,0.29,0.34,OverHead
2025-03-15 11:15:59.195225,2.45,-5.14,0.13,0.77,0.58,0.59,OverHead
2025-03-15 11:15:59.222168,1.48,-5.99,0.18,0.73,0.54,0.99,OverHead
2025-03-15 11:15:59.251487,2.01,-6.44,2.06,0.93,0.18,1.02,OverHead
2025-03-15 11:15:59.275516,2.60,-6.15,1.45,0.71,0.21,0.71,OverHead
2025-03-15 11:15:59.303712,1.95,-8.19,1.20,0.66,0.32,0.63,OverHead
2025-03-15 11:15:59.329128,1.74,-7.26,2.83,0.55,0.09,0.37,OverHead
2025-03-15 11:15:59.356611,3.39,-8.67,2.35,0.37,0.06,0.41,OverHead
2025-03-15 11:15:59.382929,2.67,-8.54,2.94,0.50,-0.09,0.19,OverHead
2025-03-15 11:15:59.409338,2.82,-9.54,2.10,0.25,-0.20,0.44,OverHead
2025-03-15 11:15:59.435710,2.83,-9.68,3.60,0.23,-0.05,0.06,OverHead
2025-03-15 11:15:59.462464,3.02,-8.82,2.77,0.02,-0.09,0.21,OverHead
2025-03-15 11:15:59.490363,1.87,-10.93,3.21,0.10,-0.13,0.19,OverHead
2025-03-15 11:15:59.517130,2.52,-7.83,3.22,0.20,-0.51,0.00,OverHead
2025-03-15 11:15:59.547752,2.87,-10.48,3.08,-0.04,-0.16,0.05,OverHead
2025-03-15 11:15:59.570772,1.96,-9.31,3.41,-0.07,-0.24,-0.25,OverHead
2025-03-15 11:15:59.598765,2.24,-8.68,2.51,-0.08,-0.09,-0.01,OverHead
2025-03-15 11:15:59.622541,2.72,-9.50,3.02,-0.15,0.08,-0.15,OverHead
2025-03-15 11:15:59.649202,2.18,-8.77,2.94,-0.21,0.14,-0.07,OverHead
2025-03-15 11:15:59.677951,2.11,-9.04,2.69,-0.20,0.06,-0.05,OverHead
2025-03-15 11:15:59.703663,2.29,-9.84,2.56,-0.18,0.06,-0.13,OverHead
2025-03-15 11:15:59.731180,1.90,-8.66,2.62,-0.17,-0.01,-0.27,OverHead
2025-03-15 11:15:59.760289,2.10,-7.02,2.30,-0.21,-0.02,-0.17,OverHead
2025-03-15 11:15:59.784920,2.75,-8.11,1.85,-0.55,0.24,-0.19,OverHead
2025-03-15 11:15:59.809353,2.15,-7.65,2.40,-0.60,0.34,-0.58,OverHead
2025-03-15 11:15:59.836128,2.50,-5.87,2.34,-0.89,0.31,-0.60,OverHead
2025-03-15 11:15:59.862807,2.74,-6.65,1.62,-1.03,0.23,-0.31,OverHead
2025-03-15 11:15:59.889461,3.64,-11.84,2.07,-0.71,0.09,-0.62,OverHead
2025-03-15 11:15:59.916479,2.43,-6.57,1.36,-0.88,0.08,-1.13,OverHead
2025-03-15 11:15:59.942922,4.20,-8.12,1.11,-1.08,0.09,0.07,OverHead
2025-03-15 11:15:59.969944,3.72,-12.35,1.92,-0.75,-0.03,-0.51,OverHead
2025-03-15 11:15:59.997195,1.68,-5.28,1.53,-0.68,-0.22,-0.95,OverHead
2025-03-15 11:16:00.023295,3.18,-5.13,0.34,-0.86,-0.27,-0.05,OverHead
2025-03-15 11:16:00.050087,2.73,-11.22,1.87,-0.90,-0.10,0.00,OverHead
2025-03-15 11:16:00.076767,1.64,-7.38,2.04,-0.77,-0.34,-0.75,OverHead
2025-03-15 11:16:00.107989,4.19,-6.43,-0.26,-0.89,-0.51,-0.29,OverHead
2025-03-15 11:16:00.130268,4.50,-10.93,-1.08,-1.21,-0.26,0.16,OverHead
2025-03-15 11:16:00.156794,3.21,-7.70,0.91,-0.73,-0.16,-0.38,OverHead
2025-03-15 11:16:00.184838,3.73,-6.01,0.70,-0.89,-0.57,-0.27,OverHead
2025-03-15 11:16:00.210326,4.03,-8.83,-0.75,-0.97,-0.45,0.10,OverHead
2025-03-15 11:16:00.237154,3.73,-8.95,-1.21,-0.61,-0.39,0.02,OverHead
2025-03-15 11:16:00.263810,4.10,-6.68,-1.17,-0.91,-0.12,-0.12,OverHead
2025-03-15 11:16:00.292716,3.31,-10.21,-1.54,-0.98,-0.01,-0.14,OverHead
2025-03-15 11:16:00.319812,3.02,-8.92,-1.92,-0.53,-0.41,0.00,OverHead
2025-03-15 11:16:00.346059,4.59,-8.96,-1.75,-0.85,-0.09,0.25,OverHead
2025-03-15 11:16:00.373293,4.19,-9.93,-2.45,-0.69,0.10,0.21,OverHead
2025-03-15 11:16:00.400302,3.65,-7.15,-2.72,-0.43,-0.04,0.18,OverHead
2025-03-15 11:16:00.424283,4.62,-10.17,-3.01,-0.72,0.09,0.35,OverHead
2025-03-15 11:16:00.450868,2.71,-8.73,-1.66,-0.17,0.33,0.19,OverHead
2025-03-15 11:16:00.480315,2.60,-6.60,-2.49,-0.13,-0.01,0.14,OverHead
2025-03-15 11:16:00.504490,3.74,-8.15,-2.88,-0.39,-0.02,0.16,OverHead
2025-03-15 11:16:00.531150,4.09,-9.61,-2.36,0.02,0.43,0.12,OverHead
2025-03-15 11:16:00.557939,3.12,-6.50,-1.39,0.08,-0.03,0.39,OverHead
2025-03-15 11:16:00.585164,4.05,-9.14,-2.64,-0.19,-0.20,0.69,OverHead
2025-03-15 11:16:00.611983,4.19,-11.62,-3.45,0.04,0.07,0.58,OverHead
2025-03-15 11:16:00.638023,3.46,-7.05,-1.67,0.29,0.07,0.59,OverHead
2025-03-15 11:16:00.664609,3.18,-8.39,-2.26,0.15,0.15,0.91,OverHead
2025-03-15 11:16:00.698236,2.43,-12.60,-1.82,0.23,0.39,0.40,OverHead
2025-03-15 11:16:00.720703,2.17,-10.29,-0.97,0.32,-0.07,0.44,OverHead
2025-03-15 11:16:00.744733,3.32,-13.66,-1.95,0.08,-0.34,0.59,OverHead
2025-03-15 11:16:00.771721,4.15,-15.63,-3.10,0.25,0.01,0.25,OverHead
2025-03-15 11:16:00.799983,3.63,-11.37,-2.24,0.32,0.13,-0.02,OverHead
2025-03-15 11:16:00.825810,3.11,-12.12,-1.90,0.19,-0.02,0.18,OverHead
2025-03-15 11:16:00.851661,3.20,-13.69,-2.08,0.15,-0.07,-0.09,OverHead
2025-03-15 11:16:00.878519,3.06,-10.45,-2.67,0.18,0.09,-0.42,OverHead
2025-03-15 11:16:00.906855,2.76,-9.30,-2.13,0.14,0.25,-0.22,OverHead
2025-03-15 11:16:00.932602,1.42,-9.12,-0.77,0.08,0.01,-0.32,OverHead
2025-03-15 11:16:00.959975,1.43,-8.83,-0.91,0.06,-0.24,-0.33,OverHead
2025-03-15 11:16:00.987840,2.21,-8.11,-1.32,0.09,-0.27,-0.26,OverHead
2025-03-15 11:16:01.015506,2.31,-7.69,-1.44,0.07,-0.24,-0.29,OverHead
2025-03-15 11:16:01.039258,2.07,-6.94,-1.12,0.07,-0.26,-0.01,OverHead
2025-03-15 11:16:01.069381,2.02,-7.23,-1.19,0.11,-0.31,0.21,OverHead
2025-03-15 11:16:01.095040,2.14,-7.92,-1.36,0.08,-0.26,0.21,OverHead
2025-03-15 11:16:01.119878,2.24,-7.87,-1.14,0.11,-0.20,0.26,OverHead
2025-03-15 11:16:01.146002,2.34,-9.13,-1.22,0.02,-0.12,0.42,OverHead
2025-03-15 11:16:01.172580,2.37,-10.02,-1.75,-0.06,0.04,0.44,OverHead
2025-03-15 11:16:01.201700,2.43,-10.73,-1.91,-0.12,0.17,0.29,OverHead
2025-03-15 11:16:01.226159,2.81,-12.61,-1.88,-0.18,0.25,0.13,OverHead
2025-03-15 11:16:01.253059,3.26,-12.88,-2.24,-0.20,0.14,0.06,OverHead
2025-03-15 11:16:01.280553,4.78,-14.64,-3.45,-0.16,0.11,-0.09,OverHead
2025-03-15 11:16:01.307594,4.87,-14.24,-3.18,-0.03,0.14,-0.47,OverHead
2025-03-15 11:16:01.333718,4.00,-12.31,-2.03,-0.10,0.25,-0.57,OverHead
2025-03-15 11:16:01.361561,3.44,-12.70,-2.60,-0.15,0.39,-0.62,OverHead
2025-03-15 11:16:01.386674,3.11,-11.90,-1.40,-0.14,0.36,-0.73,OverHead
2025-03-15 11:16:01.422961,3.02,-11.65,-1.38,-0.21,-0.01,-0.90,OverHead
2025-03-15 11:16:01.440611,3.96,-11.12,-1.40,-0.10,-0.34,-0.96,OverHead
2025-03-15 11:16:01.467355,4.57,-10.38,-2.58,-0.02,-0.01,-0.68,OverHead
2025-03-15 11:16:01.494376,4.60,-11.16,-2.61,0.01,0.30,-0.62,OverHead
2025-03-15 11:16:01.525883,4.37,-11.13,-1.64,0.20,0.42,-0.71,OverHead
2025-03-15 11:16:01.547677,3.98,-9.89,-0.27,0.36,-0.20,-0.45,OverHead
2025-03-15 11:16:01.574233,3.61,-9.66,-1.08,0.48,-0.63,-0.27,OverHead
2025-03-15 11:16:01.609929,5.03,-10.43,-3.08,0.63,-0.14,-0.28,OverHead
2025-03-15 11:16:01.628330,5.14,-9.54,-0.68,0.67,0.25,-0.41,OverHead
2025-03-15 11:16:01.656561,3.73,-8.39,-0.23,0.73,0.28,-0.39,OverHead
2025-03-15 11:16:01.681890,3.39,-8.66,-0.71,1.04,-0.04,0.02,OverHead
2025-03-15 11:16:01.709492,3.27,-8.80,-0.81,1.28,-0.36,0.25,OverHead
2025-03-15 11:16:01.741764,3.00,-6.57,0.75,1.27,-0.51,0.24,OverHead
2025-03-15 11:16:01.762966,4.49,-7.09,0.50,1.24,-0.43,0.48,OverHead
2025-03-15 11:16:01.789377,4.31,-7.55,0.68,1.26,0.16,0.46,OverHead
