Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-04-03 22:38:52.411252,6.40,4.01,-7.24,3.05,0.85,1.93,BicepCurl
2025-04-03 22:38:52.437217,5.64,2.42,-6.41,2.93,0.21,1.94,BicepCurl
2025-04-03 22:38:52.455769,6.22,1.62,-7.05,2.76,0.14,1.94,BicepCurl
2025-04-03 22:38:52.496657,5.74,0.79,-6.51,2.64,0.10,1.90,BicepCurl
2025-04-03 22:38:52.518525,5.98,-0.72,-6.39,2.63,-0.34,1.87,BicepCurl
2025-04-03 22:38:52.558383,6.67,-1.38,-7.14,2.56,0.32,1.78,BicepCurl
2025-04-03 22:38:52.582132,5.02,-2.18,-5.57,2.46,0.46,1.75,BicepCurl
2025-04-03 22:38:52.609876,3.75,-3.49,-6.14,2.46,-0.53,1.71,BicepCurl
2025-04-03 22:38:52.642149,4.55,-4.18,-5.97,2.47,-0.75,1.74,BicepCurl
2025-04-03 22:38:52.674521,5.25,-4.84,-4.74,2.46,-0.15,1.51,BicepCurl
2025-04-03 22:38:52.702487,4.41,-5.52,-2.97,2.25,1.17,1.53,BicepCurl
2025-04-03 22:38:52.733117,2.22,-6.33,-1.32,1.95,1.07,1.25,BicepCurl
2025-04-03 22:38:52.763744,0.08,-7.06,0.66,1.63,0.39,0.84,BicepCurl
2025-04-03 22:38:52.796553,-0.07,-7.74,1.09,1.16,0.43,0.81,BicepCurl
2025-04-03 22:38:52.825348,-0.82,-7.39,1.34,0.55,0.13,-0.01,BicepCurl
2025-04-03 22:38:52.860022,1.02,-7.19,0.15,-0.21,-0.19,-0.55,BicepCurl
2025-04-03 22:38:52.886816,2.30,-6.89,-1.06,-0.66,-0.50,-0.69,BicepCurl
2025-04-03 22:38:52.919693,2.94,-7.17,-1.19,-0.97,-0.73,-0.58,BicepCurl
2025-04-03 22:38:52.953137,3.93,-7.39,-1.36,-1.33,-0.16,-0.93,BicepCurl
2025-04-03 22:38:52.981287,2.87,-6.97,-2.06,-1.65,0.37,-1.20,BicepCurl
2025-04-03 22:38:53.012319,1.99,-6.84,-1.44,-1.93,-0.24,-1.35,BicepCurl
2025-04-03 22:38:53.040818,4.32,-5.66,-1.89,-2.25,-0.07,-1.74,BicepCurl
2025-04-03 22:38:53.072235,3.39,-4.09,-2.55,-2.65,0.47,-1.94,BicepCurl
2025-04-03 22:38:53.110433,3.02,-2.88,-2.74,-2.83,-0.62,-1.75,BicepCurl
2025-04-03 22:38:53.159436,5.95,-2.14,-5.75,-3.04,-0.89,-1.73,BicepCurl
2025-04-03 22:38:53.169767,7.64,-1.50,-8.71,-2.86,0.31,-1.17,BicepCurl
2025-04-03 22:38:53.296235,5.95,-1.05,-6.11,-2.82,0.70,-1.45,BicepCurl
2025-04-03 22:38:53.316018,8.18,2.70,-8.78,-2.76,0.84,-2.00,BicepCurl
2025-04-03 22:38:53.377490,4.85,4.91,-7.45,-2.56,-0.27,-1.81,BicepCurl
2025-04-03 22:38:53.382132,8.68,4.82,-7.76,-2.42,-0.69,-1.51,BicepCurl
2025-04-03 22:38:53.408878,8.45,4.63,-8.54,-2.50,0.93,-1.38,BicepCurl
2025-04-03 22:38:53.441553,5.01,5.23,-6.05,-2.46,1.36,-1.42,BicepCurl
2025-04-03 22:38:53.473224,7.01,6.50,-5.22,-2.32,-0.30,-1.85,BicepCurl
2025-04-03 22:38:53.507184,8.18,6.87,-6.10,-2.35,0.59,-1.71,BicepCurl
2025-04-03 22:38:53.531695,5.21,7.63,-5.24,-2.31,0.80,-1.84,BicepCurl
2025-04-03 22:38:53.563527,5.95,8.66,-4.90,-2.17,-0.20,-1.75,BicepCurl
2025-04-03 22:38:53.596056,7.07,9.04,-5.53,-2.01,0.35,-1.40,BicepCurl
2025-04-03 22:38:53.630908,5.90,9.04,-5.33,-1.82,0.79,-1.30,BicepCurl
2025-04-03 22:38:53.657937,5.14,8.90,-4.06,-1.59,0.86,-1.20,BicepCurl
2025-04-03 22:38:53.685829,4.62,9.06,-3.68,-1.36,0.51,-1.01,BicepCurl
2025-04-03 22:38:53.718321,5.38,9.23,-3.07,-1.11,0.20,-0.75,BicepCurl
2025-04-03 22:38:53.752813,5.31,8.60,-2.98,-0.82,0.55,-0.45,BicepCurl
2025-04-03 22:38:53.786540,4.82,8.38,-2.50,-0.60,0.43,-0.37,BicepCurl
2025-04-03 22:38:53.811897,5.01,8.92,-1.81,-0.54,0.39,-0.26,BicepCurl
2025-04-03 22:38:53.840817,3.98,8.81,-1.57,-0.41,0.05,-0.06,BicepCurl
2025-04-03 22:38:53.871326,4.03,8.79,-1.79,-0.15,-0.42,0.02,BicepCurl
2025-04-03 22:38:53.904583,4.35,8.70,-1.46,0.06,-0.18,0.18,BicepCurl
2025-04-03 22:38:53.934088,3.98,8.96,-1.67,0.10,0.10,0.16,BicepCurl
2025-04-03 22:38:53.966257,3.47,9.02,-1.28,0.05,0.09,0.23,BicepCurl
2025-04-03 22:38:53.999551,2.67,8.80,-0.65,0.02,-0.24,0.22,BicepCurl
2025-04-03 22:38:54.033422,3.37,8.77,-1.42,0.07,-0.36,0.23,BicepCurl
2025-04-03 22:38:54.055373,3.27,8.95,-1.33,0.11,-0.12,0.05,BicepCurl
2025-04-03 22:38:54.087141,3.22,8.95,-1.04,0.10,0.02,0.03,BicepCurl
2025-04-03 22:38:54.116965,2.83,8.85,-0.79,0.06,-0.11,-0.01,BicepCurl
2025-04-03 22:38:54.155251,3.50,8.81,-1.21,0.01,-0.17,-0.12,BicepCurl
2025-04-03 22:38:54.179063,3.57,8.77,-1.23,0.00,-0.05,-0.08,BicepCurl
2025-04-03 22:38:54.210489,3.70,8.85,-1.19,0.05,-0.04,-0.06,BicepCurl
2025-04-03 22:38:54.244027,3.79,8.86,-1.43,0.04,0.03,-0.06,BicepCurl
2025-04-03 22:38:54.274025,3.71,8.77,-1.32,0.06,-0.06,0.02,BicepCurl
2025-04-03 22:38:54.301269,4.16,8.78,-1.55,0.11,-0.08,0.06,BicepCurl
2025-04-03 22:38:54.331955,3.88,8.83,-1.79,0.18,0.08,0.12,BicepCurl
2025-04-03 22:38:54.362898,3.58,8.91,-1.74,0.27,-0.22,0.25,BicepCurl
2025-04-03 22:38:54.394816,4.16,8.74,-2.13,0.38,-0.39,0.28,BicepCurl
2025-04-03 22:38:54.424353,4.30,8.53,-2.59,0.52,-0.45,0.33,BicepCurl
2025-04-03 22:38:54.463878,4.25,8.41,-2.77,0.66,-0.71,0.43,BicepCurl
2025-04-03 22:38:54.489918,5.18,8.50,-3.57,0.83,-0.64,0.50,BicepCurl
2025-04-03 22:38:54.517316,5.16,8.35,-3.78,0.98,-0.34,0.58,BicepCurl
2025-04-03 22:38:54.548779,4.83,8.30,-3.85,1.17,-0.34,0.70,BicepCurl
2025-04-03 22:38:54.599957,5.05,8.40,-4.23,1.32,-0.39,0.80,BicepCurl
2025-04-03 22:38:54.609214,5.46,8.20,-4.79,1.43,-0.41,0.86,BicepCurl
2025-04-03 22:38:54.640112,5.44,8.06,-5.05,1.64,-0.47,0.93,BicepCurl
2025-04-03 22:38:54.670383,5.91,7.76,-5.27,1.79,-0.33,1.01,BicepCurl
2025-04-03 22:38:54.702067,6.28,7.59,-6.34,1.94,-0.01,1.07,BicepCurl
2025-04-03 22:38:54.732027,6.22,7.64,-6.32,2.14,-0.09,1.21,BicepCurl
2025-04-03 22:38:54.769357,6.55,7.14,-6.69,2.35,-0.21,1.38,BicepCurl
2025-04-03 22:38:54.798689,6.80,5.88,-7.41,2.49,-0.08,1.42,BicepCurl
2025-04-03 22:38:54.828619,6.15,5.04,-6.97,2.57,-0.11,1.49,BicepCurl
2025-04-03 22:38:54.859581,6.38,4.58,-7.15,2.63,-0.39,1.54,BicepCurl
2025-04-03 22:38:54.887172,7.07,3.62,-8.12,2.66,-0.13,1.60,BicepCurl
2025-04-03 22:38:54.918908,6.01,2.97,-7.43,2.63,0.20,1.68,BicepCurl
2025-04-03 22:38:54.948990,6.00,2.50,-7.48,2.64,-0.13,1.71,BicepCurl
2025-04-03 22:38:54.981894,6.72,1.36,-7.79,2.67,0.03,1.69,BicepCurl
2025-04-03 22:38:55.054972,5.99,0.34,-7.32,2.64,0.61,1.66,BicepCurl
2025-04-03 22:38:55.063648,4.87,-0.05,-7.06,2.65,0.32,1.57,BicepCurl
2025-04-03 22:38:55.073796,6.59,-1.34,-7.44,2.72,0.17,1.61,BicepCurl
2025-04-03 22:38:55.104083,5.61,-1.91,-5.77,2.60,0.68,1.47,BicepCurl
2025-04-03 22:38:55.132492,5.44,-2.34,-6.00,2.50,0.46,1.59,BicepCurl
2025-04-03 22:38:55.163538,5.02,-3.57,-4.50,2.34,0.60,1.56,BicepCurl
2025-04-03 22:38:55.203823,4.08,-4.31,-4.45,2.23,0.25,1.35,BicepCurl
2025-04-03 22:38:55.225131,4.86,-4.76,-5.10,2.20,0.63,1.16,BicepCurl
2025-04-03 22:38:55.257910,3.95,-5.60,-4.07,2.18,0.70,0.97,BicepCurl
2025-04-03 22:38:55.288838,3.91,-6.41,-3.33,2.17,0.06,0.93,BicepCurl
2025-04-03 22:38:55.317393,4.79,-6.50,-2.32,2.02,0.24,1.02,BicepCurl
2025-04-03 22:38:55.347990,2.49,-7.44,-0.18,1.78,0.07,0.97,BicepCurl
2025-04-03 22:38:55.383360,1.29,-7.17,3.35,1.17,-0.80,0.72,BicepCurl
2025-04-03 22:38:55.420409,1.68,-7.57,3.41,0.47,-0.34,0.10,BicepCurl
2025-04-03 22:38:55.440165,1.03,-7.48,3.03,-0.23,-0.13,-0.49,BicepCurl
2025-04-03 22:38:55.474701,2.77,-7.03,0.53,-0.73,-0.48,-0.95,BicepCurl
2025-04-03 22:38:55.501749,3.84,-7.17,-0.30,-1.03,-0.46,-1.03,BicepCurl
2025-04-03 22:38:55.541333,4.34,-7.23,-0.45,-1.47,0.32,-1.33,BicepCurl
2025-04-03 22:38:55.566998,3.15,-6.56,-1.38,-1.73,0.49,-1.52,BicepCurl
2025-04-03 22:38:55.595885,3.72,-5.98,-0.71,-2.00,0.21,-1.59,BicepCurl
2025-04-03 22:38:55.633388,3.63,-5.41,-1.36,-2.25,-0.36,-1.89,BicepCurl
2025-04-03 22:38:55.655830,6.33,-4.27,-3.29,-2.39,-0.55,-1.78,BicepCurl
2025-04-03 22:38:55.686372,5.45,-3.81,-3.78,-2.64,0.07,-1.83,BicepCurl
2025-04-03 22:38:55.719517,5.90,-3.26,-5.19,-2.53,0.15,-1.78,BicepCurl
2025-04-03 22:38:55.759858,8.08,-2.64,-5.36,-2.59,1.50,-1.82,BicepCurl
2025-04-03 22:38:55.781426,4.52,-0.61,-4.63,-2.48,0.38,-2.08,BicepCurl
2025-04-03 22:38:55.809904,6.96,0.60,-5.46,-2.44,-0.95,-1.65,BicepCurl
2025-04-03 22:38:55.841144,9.16,0.23,-5.97,-2.59,0.32,-1.96,BicepCurl
2025-04-03 22:38:55.873388,5.94,2.30,-5.20,-2.59,-0.41,-2.02,BicepCurl
2025-04-03 22:38:55.903159,7.12,3.13,-6.11,-2.56,-1.17,-1.82,BicepCurl
2025-04-03 22:38:55.932871,8.39,3.61,-6.82,-2.63,-0.55,-1.85,BicepCurl
2025-04-03 22:38:55.963752,7.40,5.05,-6.33,-2.60,-0.60,-1.74,BicepCurl
2025-04-03 22:38:55.998616,7.58,5.27,-6.02,-2.62,-0.48,-1.56,BicepCurl
2025-04-03 22:38:56.025323,7.43,5.98,-6.97,-2.58,-0.16,-1.29,BicepCurl
2025-04-03 22:38:56.056274,6.81,6.95,-6.18,-2.34,-0.64,-1.78,BicepCurl
2025-04-03 22:38:56.088394,7.88,7.10,-6.75,-2.26,-0.01,-1.68,BicepCurl
2025-04-03 22:38:56.125452,5.09,7.11,-5.89,-2.04,-0.14,-1.77,BicepCurl
2025-04-03 22:38:56.148108,6.54,8.03,-6.06,-1.78,-0.99,-1.47,BicepCurl
2025-04-03 22:38:56.179802,6.29,7.72,-5.88,-1.70,-0.28,-1.00,BicepCurl
2025-04-03 22:38:56.210410,5.84,7.76,-5.66,-1.52,-0.08,-0.95,BicepCurl
2025-04-03 22:38:56.241455,5.27,7.71,-4.47,-1.48,0.29,-0.95,BicepCurl
2025-04-03 22:38:56.276996,4.49,8.27,-3.04,-1.55,0.39,-0.99,BicepCurl
2025-04-03 22:38:56.305724,4.70,8.79,-2.93,-1.59,0.43,-0.97,BicepCurl
2025-04-03 22:38:56.333637,4.16,9.29,-3.14,-1.47,0.53,-0.82,BicepCurl
2025-04-03 22:38:56.365111,4.54,9.03,-2.75,-1.14,0.31,-0.66,BicepCurl
2025-04-03 22:38:56.397803,4.63,8.90,-2.36,-0.73,0.30,-0.45,BicepCurl
2025-04-03 22:38:56.427522,4.53,8.50,-2.53,-0.40,0.21,-0.33,BicepCurl
2025-04-03 22:38:56.456929,4.55,8.82,-2.03,-0.18,0.11,-0.22,BicepCurl
2025-04-03 22:38:56.487776,4.30,8.80,-1.77,-0.10,-0.07,-0.11,BicepCurl
2025-04-03 22:38:56.519213,4.50,8.94,-1.92,-0.02,-0.13,-0.04,BicepCurl
2025-04-03 22:38:56.550156,3.77,9.08,-1.49,0.05,0.12,0.06,BicepCurl
2025-04-03 22:38:56.580539,3.47,9.00,-1.35,0.10,-0.09,0.19,BicepCurl
2025-04-03 22:38:56.613129,3.58,8.89,-1.44,0.14,-0.20,0.26,BicepCurl
2025-04-03 22:38:56.643551,3.36,8.76,-1.24,0.11,-0.01,0.12,BicepCurl
2025-04-03 22:38:56.672650,3.13,8.83,-1.11,0.08,-0.08,-0.04,BicepCurl
2025-04-03 22:38:56.705202,3.39,8.95,-1.15,0.04,0.03,0.04,BicepCurl
2025-04-03 22:38:56.738918,3.17,9.01,-0.96,-0.02,0.06,-0.09,BicepCurl
2025-04-03 22:38:56.764793,3.21,8.94,-1.18,-0.05,0.04,-0.09,BicepCurl
2025-04-03 22:38:56.795539,3.15,8.94,-1.00,-0.05,0.01,-0.03,BicepCurl
2025-04-03 22:38:56.826588,3.55,8.78,-1.18,-0.04,0.01,-0.04,BicepCurl
2025-04-03 22:38:56.857109,3.34,8.98,-1.33,-0.03,0.08,-0.01,BicepCurl
2025-04-03 22:38:56.889018,3.30,8.87,-1.36,-0.04,-0.06,0.02,BicepCurl
2025-04-03 22:38:56.919736,3.55,8.83,-1.26,-0.04,-0.07,-0.01,BicepCurl
2025-04-03 22:38:56.954588,3.88,8.71,-1.62,-0.03,0.12,0.05,BicepCurl
2025-04-03 22:38:56.981499,3.38,8.68,-1.41,0.03,0.02,0.08,BicepCurl
2025-04-03 22:38:57.011711,3.63,8.93,-1.45,0.06,-0.14,0.11,BicepCurl
2025-04-03 22:38:57.045463,3.97,8.77,-1.88,0.09,-0.18,0.10,BicepCurl
2025-04-03 22:38:57.072543,4.09,8.70,-2.15,0.16,-0.04,0.11,BicepCurl
2025-04-03 22:38:57.103490,3.89,8.85,-2.16,0.30,-0.17,0.23,BicepCurl
2025-04-03 22:38:57.151527,4.31,8.55,-2.51,0.51,-0.38,0.33,BicepCurl
2025-04-03 22:38:57.164946,5.04,8.61,-3.20,0.67,-0.03,0.41,BicepCurl
2025-04-03 22:38:57.196926,4.71,8.74,-3.13,0.87,0.12,0.60,BicepCurl
2025-04-03 22:38:57.227113,4.98,8.52,-3.35,1.03,-0.19,0.70,BicepCurl
2025-04-03 22:38:57.261037,5.65,8.64,-4.02,1.17,-0.04,0.72,BicepCurl
2025-04-03 22:38:57.288672,4.77,8.47,-3.45,1.34,-0.21,0.95,BicepCurl
2025-04-03 22:38:57.321720,5.85,8.39,-4.62,1.52,-0.72,1.02,BicepCurl
2025-04-03 22:38:57.353002,6.75,8.15,-5.38,1.69,-0.17,1.13,BicepCurl
2025-04-03 22:38:57.384670,6.07,8.05,-5.38,1.86,0.27,1.29,BicepCurl
2025-04-03 22:38:57.421997,6.30,7.51,-5.42,2.02,0.02,1.37,BicepCurl
2025-04-03 22:38:57.446908,6.46,7.31,-5.60,2.10,-0.04,1.50,BicepCurl
2025-04-03 22:38:57.473858,6.47,6.68,-5.96,2.20,-0.23,1.61,BicepCurl
2025-04-03 22:38:57.504224,6.81,5.88,-6.33,2.30,-0.43,1.63,BicepCurl
2025-04-03 22:38:57.535977,7.72,5.14,-7.10,2.36,-0.09,1.71,BicepCurl
2025-04-03 22:38:57.565853,6.92,4.77,-6.18,2.36,0.16,1.66,BicepCurl
2025-04-03 22:38:57.598368,6.72,3.83,-6.47,2.37,-0.13,1.69,BicepCurl
2025-04-03 22:38:57.627695,7.24,3.01,-7.07,2.36,0.12,1.68,BicepCurl
2025-04-03 22:38:57.661717,6.94,2.57,-6.81,2.34,0.26,1.65,BicepCurl
2025-04-03 22:38:57.690703,6.34,1.23,-6.53,2.36,-0.11,1.59,BicepCurl
2025-04-03 22:38:57.727513,7.02,0.61,-6.94,2.33,0.28,1.53,BicepCurl
2025-04-03 22:38:57.757250,6.22,-0.06,-6.27,2.25,0.22,1.48,BicepCurl
2025-04-03 22:38:57.785229,6.21,-1.06,-5.76,2.18,0.05,1.48,BicepCurl
2025-04-03 22:38:57.816828,5.67,-2.17,-5.72,2.11,0.35,1.31,BicepCurl
2025-04-03 22:38:57.843668,4.71,-2.56,-5.39,2.04,-0.02,1.16,BicepCurl
2025-04-03 22:38:57.878720,6.31,-3.42,-5.45,2.07,-0.09,1.06,BicepCurl
2025-04-03 22:38:57.907159,7.28,-4.10,-5.87,2.01,0.96,1.07,BicepCurl
2025-04-03 22:38:57.947430,5.87,-4.47,-4.51,1.89,1.40,1.11,BicepCurl
2025-04-03 22:38:57.967425,2.46,-5.08,-2.47,1.86,-0.05,1.13,BicepCurl
2025-04-03 22:38:57.999412,6.18,-6.04,-3.89,1.69,-0.50,0.92,BicepCurl
2025-04-03 22:38:58.030024,6.18,-6.13,-4.11,1.60,0.25,0.71,BicepCurl
2025-04-03 22:38:58.062713,2.38,-6.29,-2.16,1.59,-0.64,0.72,BicepCurl
2025-04-03 22:38:58.089762,4.04,-6.93,-0.76,1.46,-1.53,0.44,BicepCurl
2025-04-03 22:38:58.120490,5.75,-7.02,-0.76,1.03,-0.50,0.11,BicepCurl
2025-04-03 22:38:58.151336,3.28,-7.29,0.42,0.42,0.22,0.12,BicepCurl
2025-04-03 22:38:58.183535,3.17,-7.92,1.22,0.08,-0.40,-0.12,BicepCurl
2025-04-03 22:38:58.212809,5.06,-7.59,-0.36,-0.30,0.07,-0.43,BicepCurl
2025-04-03 22:38:58.247007,4.45,-7.35,-0.28,-0.66,0.43,-0.59,BicepCurl
2025-04-03 22:38:58.275001,3.07,-7.10,0.44,-1.02,-0.02,-0.61,BicepCurl
2025-04-03 22:38:58.306526,4.81,-6.23,-1.70,-1.43,-0.15,-0.92,BicepCurl
2025-04-03 22:38:58.337109,5.08,-6.26,-2.23,-1.69,0.36,-1.23,BicepCurl
2025-04-03 22:38:58.369593,3.37,-5.40,-1.05,-1.88,-0.16,-1.35,BicepCurl
2025-04-03 22:38:58.397697,5.45,-4.76,-3.57,-2.08,-0.33,-1.43,BicepCurl
2025-04-03 22:38:58.431380,5.07,-4.19,-2.44,-2.32,0.04,-1.61,BicepCurl
2025-04-03 22:38:58.463161,4.35,-2.84,-4.37,-2.47,-0.79,-1.89,BicepCurl
2025-04-03 22:38:58.490822,7.55,-1.13,-6.70,-2.49,-0.98,-1.63,BicepCurl
2025-04-03 22:38:58.521119,7.60,-1.65,-5.37,-2.61,-0.53,-1.47,BicepCurl
2025-04-03 22:38:58.552684,6.97,-0.44,-7.71,-2.58,-0.09,-1.55,BicepCurl
2025-04-03 22:38:58.583631,6.25,0.90,-5.79,-2.54,-0.51,-1.40,BicepCurl
2025-04-03 22:38:58.613497,6.68,1.06,-5.66,-2.72,-0.32,-1.54,BicepCurl
2025-04-03 22:38:58.644654,6.15,2.26,-7.65,-2.76,0.08,-1.64,BicepCurl
2025-04-03 22:38:58.677304,5.92,4.11,-5.97,-2.69,-0.76,-1.55,BicepCurl
2025-04-03 22:38:58.706007,7.42,4.46,-6.42,-2.78,-0.50,-1.60,BicepCurl
2025-04-03 22:38:58.736922,6.05,5.41,-7.53,-2.77,-0.12,-1.67,BicepCurl
2025-04-03 22:38:58.770253,6.66,6.17,-5.83,-2.78,-0.29,-1.62,BicepCurl
2025-04-03 22:38:58.801001,7.52,6.35,-6.55,-2.96,1.06,-1.81,BicepCurl
2025-04-03 22:38:58.829503,4.12,8.05,-5.61,-2.89,0.66,-1.99,BicepCurl
2025-04-03 22:38:58.860724,5.82,9.75,-4.80,-2.68,-0.82,-1.85,BicepCurl
2025-04-03 22:38:58.893307,6.81,9.45,-6.31,-2.67,0.53,-1.71,BicepCurl
2025-04-03 22:38:58.922018,5.05,9.24,-4.92,-2.47,0.60,-1.73,BicepCurl
2025-04-03 22:38:58.955855,5.42,9.40,-4.31,-2.30,0.53,-1.67,BicepCurl
2025-04-03 22:38:58.983643,5.87,9.77,-4.59,-2.00,0.44,-1.52,BicepCurl
2025-04-03 22:38:59.014281,5.50,9.78,-4.50,-1.34,0.22,-0.95,BicepCurl
2025-04-03 22:38:59.045244,4.78,8.86,-3.29,-0.83,-0.33,-0.73,BicepCurl
2025-04-03 22:38:59.077652,6.88,8.60,-3.33,-0.52,-0.08,-0.65,BicepCurl
2025-04-03 22:38:59.106736,6.30,8.72,-3.09,-0.55,0.71,-0.40,BicepCurl
2025-04-03 22:38:59.137632,3.93,9.00,-1.54,-0.46,0.34,-0.30,BicepCurl
2025-04-03 22:38:59.172661,4.33,8.75,-1.56,-0.21,0.06,-0.01,BicepCurl
2025-04-03 22:38:59.199638,3.81,8.87,-1.55,-0.03,0.08,0.08,BicepCurl
2025-04-03 22:38:59.230183,3.18,9.17,-1.41,0.04,0.04,0.24,BicepCurl
2025-04-03 22:38:59.263031,2.79,9.11,-1.12,0.05,-0.08,0.19,BicepCurl
2025-04-03 22:38:59.292130,2.96,9.05,-1.24,0.06,-0.07,0.17,BicepCurl
2025-04-03 22:38:59.322566,2.83,9.21,-1.16,0.12,-0.08,0.24,BicepCurl
2025-04-03 22:38:59.353364,2.83,9.08,-0.91,0.17,-0.20,0.19,BicepCurl
2025-04-03 22:38:59.384938,3.20,9.11,-1.10,0.16,0.00,0.10,BicepCurl
2025-04-03 22:38:59.414962,2.94,9.02,-0.94,0.13,0.10,0.10,BicepCurl
2025-04-03 22:38:59.446104,3.09,9.05,-0.87,0.12,-0.12,0.09,BicepCurl
2025-04-03 22:38:59.479709,3.26,8.86,-1.00,0.09,-0.06,0.06,BicepCurl
2025-04-03 22:38:59.507319,3.32,8.94,-1.02,0.06,-0.01,0.05,BicepCurl
2025-04-03 22:38:59.538190,3.28,9.05,-0.88,0.01,0.04,0.02,BicepCurl
2025-04-03 22:38:59.570491,3.24,8.93,-0.96,-0.00,0.02,0.03,BicepCurl
2025-04-03 22:38:59.600203,3.25,8.94,-0.96,0.01,0.04,-0.01,BicepCurl
2025-04-03 22:38:59.630823,3.10,9.05,-0.90,-0.01,0.03,0.00,BicepCurl
2025-04-03 22:38:59.661668,3.33,9.03,-0.99,-0.04,-0.03,-0.03,BicepCurl
2025-04-03 22:38:59.694072,3.20,8.98,-0.87,-0.08,0.03,-0.06,BicepCurl
2025-04-03 22:38:59.722980,3.19,9.00,-1.11,-0.06,-0.03,-0.03,BicepCurl
2025-04-03 22:38:59.753907,3.35,9.01,-1.16,-0.04,0.04,-0.04,BicepCurl
2025-04-03 22:38:59.786896,3.10,9.06,-1.14,-0.07,-0.01,-0.03,BicepCurl
2025-04-03 22:38:59.815915,3.39,8.94,-1.36,-0.04,-0.09,-0.01,BicepCurl
2025-04-03 22:38:59.846239,3.53,9.08,-1.29,0.01,-0.06,0.02,BicepCurl
2025-04-03 22:38:59.877292,3.48,8.86,-1.39,0.04,0.02,0.02,BicepCurl
2025-04-03 22:38:59.907790,3.53,8.89,-1.67,0.19,-0.09,0.15,BicepCurl
2025-04-03 22:38:59.938764,3.49,8.94,-1.64,0.29,-0.27,0.25,BicepCurl
2025-04-03 22:38:59.969514,3.78,8.85,-2.09,0.37,-0.36,0.26,BicepCurl
2025-04-03 22:39:00.000973,4.19,8.82,-2.57,0.47,-0.28,0.32,BicepCurl
2025-04-03 22:39:00.031137,3.88,8.82,-2.28,0.67,-0.50,0.46,BicepCurl
2025-04-03 22:39:00.064108,4.35,8.41,-2.57,0.77,-0.44,0.50,BicepCurl
2025-04-03 22:39:00.094130,5.05,8.71,-3.34,0.81,-0.16,0.57,BicepCurl
2025-04-03 22:39:00.123838,4.38,8.63,-3.02,0.94,-0.31,0.67,BicepCurl
2025-04-03 22:39:00.154860,5.39,8.56,-4.44,1.15,-0.48,0.79,BicepCurl
2025-04-03 22:39:00.186016,5.50,8.61,-4.79,1.42,-0.17,0.94,BicepCurl
2025-04-03 22:39:00.220093,5.27,8.51,-4.31,1.62,-0.34,1.04,BicepCurl
2025-04-03 22:39:00.246872,6.50,8.05,-5.60,1.77,-0.28,1.13,BicepCurl
2025-04-03 22:39:00.277691,6.71,7.81,-5.78,1.85,0.29,1.22,BicepCurl
2025-04-03 22:39:00.308790,5.63,7.47,-5.36,1.93,0.32,1.28,BicepCurl
2025-04-03 22:39:00.339524,6.48,6.85,-6.11,2.06,0.11,1.36,BicepCurl
2025-04-03 22:39:00.370768,6.35,6.64,-6.09,2.10,0.14,1.45,BicepCurl
2025-04-03 22:39:00.401791,6.33,6.22,-6.46,2.20,-0.31,1.57,BicepCurl
2025-04-03 22:39:00.432060,7.65,5.27,-7.42,2.33,-0.31,1.69,BicepCurl
2025-04-03 22:39:00.464015,7.49,4.69,-7.74,2.44,0.16,1.69,BicepCurl
2025-04-03 22:39:00.495795,6.53,3.79,-6.57,2.51,-0.15,1.75,BicepCurl
2025-04-03 22:39:00.527941,7.58,2.80,-7.45,2.49,0.28,1.76,BicepCurl
2025-04-03 22:39:00.559300,6.65,2.41,-6.61,2.47,0.24,1.79,BicepCurl
2025-04-03 22:39:00.585933,6.23,1.14,-6.33,2.48,-0.26,1.76,BicepCurl
2025-04-03 22:39:00.617163,7.22,0.46,-7.55,2.48,-0.06,1.67,BicepCurl
2025-04-03 22:39:00.647456,6.75,-0.00,-7.27,2.50,0.00,1.65,BicepCurl
2025-04-03 22:39:00.678757,6.30,-1.25,-6.69,2.50,0.01,1.62,BicepCurl
2025-04-03 22:39:00.709518,5.44,-2.22,-5.19,2.44,0.12,1.47,BicepCurl
2025-04-03 22:39:00.740400,5.14,-2.97,-4.96,2.32,0.17,1.38,BicepCurl
2025-04-03 22:39:00.770956,4.96,-3.42,-4.75,2.11,0.28,1.19,BicepCurl
2025-04-03 22:39:00.805901,3.93,-4.54,-4.49,2.01,0.17,1.04,BicepCurl
2025-04-03 22:39:00.851567,4.18,-5.28,-3.73,1.87,-0.04,0.92,BicepCurl
2025-04-03 22:39:00.866411,4.97,-5.55,-4.15,1.74,0.19,0.77,BicepCurl
2025-04-03 22:39:00.894842,3.01,-6.57,-3.06,1.67,0.01,0.66,BicepCurl
2025-04-03 22:39:00.928499,4.65,-7.11,-1.53,1.60,-1.13,0.83,BicepCurl
2025-04-03 22:39:00.956012,5.37,-7.19,-0.34,1.15,0.06,0.64,BicepCurl
2025-04-03 22:39:00.987383,0.79,-6.85,2.91,0.43,0.20,0.29,BicepCurl
2025-04-03 22:39:01.019560,2.11,-6.67,0.84,-0.32,-0.50,-0.12,BicepCurl
2025-04-03 22:39:01.051161,3.31,-6.56,-0.68,-1.06,0.11,-0.67,BicepCurl
2025-04-03 22:39:01.079582,2.45,-6.68,-1.23,-1.37,0.05,-0.96,BicepCurl
