Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-04-03 22:42:40.421295,-1.50,-8.72,2.79,-0.35,0.80,0.77,OverHead
2025-04-03 22:42:40.442252,-1.06,-7.81,3.45,-0.37,0.69,0.80,OverHead
2025-04-03 22:42:40.477089,-2.09,-7.62,3.75,-0.44,0.34,0.77,OverHead
2025-04-03 22:42:40.503857,-2.55,-8.03,3.03,-0.49,-0.35,0.79,OverHead
2025-04-03 22:42:40.538989,-1.82,-7.93,2.83,-0.56,-0.08,0.83,OverHead
2025-04-03 22:42:40.565330,-2.99,-8.00,2.45,-0.61,-0.09,0.64,OverHead
2025-04-03 22:42:40.596279,-2.85,-9.28,2.44,-0.60,-0.18,0.41,OverHead
2025-04-03 22:42:40.626931,-3.94,-8.83,2.37,-0.62,0.02,0.56,OverHead
2025-04-03 22:42:40.657790,-3.59,-9.47,2.05,-0.48,-0.47,0.35,OverHead
2025-04-03 22:42:40.688807,-2.15,-8.61,1.78,-0.34,-0.63,0.32,OverHead
2025-04-03 22:42:40.719926,-2.48,-9.00,1.20,-0.30,-0.26,0.03,OverHead
2025-04-03 22:42:40.750083,-2.24,-9.37,1.31,-0.16,0.02,0.17,OverHead
2025-04-03 22:42:40.792918,-2.44,-7.73,1.73,-0.06,0.03,0.26,OverHead
2025-04-03 22:42:40.811819,-2.51,-9.85,2.08,0.04,-0.36,0.06,OverHead
2025-04-03 22:42:40.843113,-2.00,-9.88,1.61,0.16,-0.43,-0.06,OverHead
2025-04-03 22:42:40.874122,-1.92,-8.13,1.56,0.16,-0.02,0.01,OverHead
2025-04-03 22:42:40.909030,-2.40,-10.22,2.60,0.12,0.16,-0.46,OverHead
2025-04-03 22:42:40.934877,-2.65,-8.49,1.87,0.15,-0.19,-0.54,OverHead
2025-04-03 22:42:40.966461,-2.09,-9.52,2.10,0.28,-0.30,-0.58,OverHead
2025-04-03 22:42:40.996777,-1.37,-10.08,2.40,0.39,-0.13,-0.70,OverHead
2025-04-03 22:42:41.027931,-1.38,-9.50,2.91,0.41,0.18,-0.74,OverHead
2025-04-03 22:42:41.060216,-2.12,-10.44,3.32,0.43,-0.02,-0.79,OverHead
2025-04-03 22:42:41.090121,-0.99,-11.59,2.63,0.43,-0.46,-1.04,OverHead
2025-04-03 22:42:41.119868,-1.72,-12.01,3.79,0.33,-0.26,-1.09,OverHead
2025-04-03 22:42:41.150924,-1.41,-12.65,3.73,0.28,-0.38,-0.94,OverHead
2025-04-03 22:42:41.187422,-1.48,-14.34,3.63,0.27,-0.32,-1.01,OverHead
2025-04-03 22:42:41.215562,-1.20,-13.00,4.02,0.13,-0.34,-0.87,OverHead
2025-04-03 22:42:41.243498,-1.04,-12.92,3.49,0.10,-0.24,-0.31,OverHead
2025-04-03 22:42:41.274074,-1.00,-12.24,3.22,0.06,0.03,-0.12,OverHead
2025-04-03 22:42:41.305337,0.04,-10.78,3.16,0.03,0.14,0.18,OverHead
2025-04-03 22:42:41.335811,0.03,-10.32,2.99,0.01,0.18,0.33,OverHead
2025-04-03 22:42:41.371445,0.38,-9.10,3.05,-0.02,0.10,0.27,OverHead
2025-04-03 22:42:41.397737,-0.00,-8.79,2.82,0.01,-0.15,0.23,OverHead
2025-04-03 22:42:41.428192,0.04,-8.94,2.69,0.07,-0.10,0.17,OverHead
2025-04-03 22:42:41.461341,-0.33,-9.05,2.96,0.11,0.05,0.12,OverHead
2025-04-03 22:42:41.494824,-1.00,-9.33,3.51,0.12,0.22,0.05,OverHead
2025-04-03 22:42:41.522316,-0.78,-9.55,3.75,0.02,0.26,-0.09,OverHead
2025-04-03 22:42:41.554698,-0.80,-9.36,3.71,-0.03,0.02,-0.09,OverHead
2025-04-03 22:42:41.581901,-0.65,-9.27,3.47,-0.08,-0.11,-0.10,OverHead
2025-04-03 22:42:41.613346,-0.03,-9.15,2.91,-0.10,-0.04,-0.05,OverHead
2025-04-03 22:42:41.643610,-0.06,-9.23,2.91,-0.06,0.06,-0.04,OverHead
2025-04-03 22:42:41.678625,-0.42,-8.89,3.22,0.00,-0.04,-0.09,OverHead
2025-04-03 22:42:41.705690,0.15,-8.94,3.11,0.09,-0.08,-0.11,OverHead
2025-04-03 22:42:41.735746,-0.06,-8.73,2.97,0.15,-0.15,-0.09,OverHead
2025-04-03 22:42:41.767097,-0.06,-9.30,3.16,0.17,-0.17,-0.10,OverHead
2025-04-03 22:42:41.797631,-0.23,-10.04,3.61,0.17,-0.16,-0.10,OverHead
2025-04-03 22:42:41.829480,-0.64,-10.34,3.88,0.05,0.12,-0.01,OverHead
2025-04-03 22:42:41.859086,-0.87,-11.20,3.92,-0.07,0.23,0.10,OverHead
2025-04-03 22:42:41.891835,-1.19,-11.41,4.17,-0.24,-0.04,0.26,OverHead
2025-04-03 22:42:41.925897,-0.95,-11.45,3.98,-0.32,-0.20,0.45,OverHead
2025-04-03 22:42:41.951610,-0.36,-11.82,3.52,-0.37,-0.13,0.57,OverHead
2025-04-03 22:42:41.982539,-1.39,-12.21,3.58,-0.45,0.10,0.75,OverHead
2025-04-03 22:42:42.014608,-1.91,-12.58,3.45,-0.54,0.16,0.90,OverHead
2025-04-03 22:42:42.044637,-0.99,-12.51,3.40,-0.66,0.46,1.01,OverHead
2025-04-03 22:42:42.075143,-2.80,-11.99,3.35,-0.72,0.81,1.00,OverHead
2025-04-03 22:42:42.109311,-3.34,-11.88,3.02,-0.74,0.40,0.89,OverHead
2025-04-03 22:42:42.138110,-2.44,-11.56,2.47,-0.67,0.28,0.72,OverHead
2025-04-03 22:42:42.167378,-2.03,-10.96,2.40,-0.54,0.39,0.56,OverHead
2025-04-03 22:42:42.220080,-2.31,-10.62,2.38,-0.39,0.24,0.47,OverHead
2025-04-03 22:42:42.232756,-2.52,-10.38,1.94,-0.30,-0.07,0.34,OverHead
2025-04-03 22:42:42.259733,-1.81,-9.94,1.55,-0.16,0.09,0.21,OverHead
2025-04-03 22:42:42.292760,-2.87,-9.74,1.66,-0.04,0.08,0.09,OverHead
2025-04-03 22:42:42.321285,-2.38,-9.88,1.50,0.00,0.04,-0.03,OverHead
2025-04-03 22:42:42.351845,-2.09,-9.96,1.62,0.07,0.27,-0.31,OverHead
2025-04-03 22:42:42.384271,-2.34,-9.69,1.84,0.15,0.26,-0.40,OverHead
2025-04-03 22:42:42.421826,-2.10,-9.08,1.86,0.24,0.04,-0.50,OverHead
2025-04-03 22:42:42.444411,-2.16,-8.59,1.64,0.32,0.06,-0.72,OverHead
2025-04-03 22:42:42.477951,-0.83,-7.89,1.72,0.35,0.30,-0.81,OverHead
2025-04-03 22:42:42.510062,-1.41,-7.89,1.49,0.38,0.57,-0.87,OverHead
2025-04-03 22:42:42.537497,-1.48,-7.34,2.39,0.41,0.59,-0.89,OverHead
2025-04-03 22:42:42.567517,-1.49,-7.29,2.11,0.47,0.08,-0.87,OverHead
2025-04-03 22:42:42.600410,-1.76,-7.03,2.40,0.47,-0.31,-0.89,OverHead
2025-04-03 22:42:42.629281,-1.03,-8.03,1.91,0.48,-0.50,-0.90,OverHead
2025-04-03 22:42:42.660139,-1.11,-7.03,1.27,0.41,-0.32,-0.94,OverHead
2025-04-03 22:42:42.695842,-1.04,-7.75,1.23,0.37,0.16,-0.93,OverHead
2025-04-03 22:42:42.723708,-0.02,-8.00,1.52,0.34,0.49,-1.08,OverHead
2025-04-03 22:42:42.752889,0.01,-7.44,1.73,0.35,0.96,-1.04,OverHead
2025-04-03 22:42:42.783752,-0.56,-7.90,2.20,0.29,1.19,-0.97,OverHead
2025-04-03 22:42:42.815991,-0.46,-7.72,2.34,0.23,1.10,-0.74,OverHead
2025-04-03 22:42:42.845366,-1.65,-8.78,2.50,0.17,0.36,-0.41,OverHead
2025-04-03 22:42:42.876060,-0.12,-8.44,3.05,0.14,0.24,-0.30,OverHead
2025-04-03 22:42:42.907570,-0.82,-8.89,3.62,0.07,0.28,-0.19,OverHead
2025-04-03 22:42:42.939378,0.03,-9.00,3.00,0.03,0.10,0.13,OverHead
2025-04-03 22:42:42.968954,0.30,-9.15,3.56,-0.01,0.13,0.03,OverHead
2025-04-03 22:42:42.999176,-0.05,-9.39,3.26,-0.02,0.05,0.01,OverHead
2025-04-03 22:42:43.030633,0.86,-9.79,3.63,-0.00,-0.09,-0.11,OverHead
2025-04-03 22:42:43.060628,1.09,-9.53,3.28,0.04,-0.04,-0.30,OverHead
2025-04-03 22:42:43.091445,0.67,-9.38,3.33,0.05,-0.05,-0.25,OverHead
2025-04-03 22:42:43.123144,1.32,-9.06,3.46,0.03,-0.06,-0.09,OverHead
2025-04-03 22:42:43.156561,1.11,-8.87,3.19,0.01,-0.01,-0.03,OverHead
2025-04-03 22:42:43.183782,0.59,-8.90,3.35,-0.01,-0.03,0.16,OverHead
2025-04-03 22:42:43.215580,0.81,-9.20,3.33,-0.03,-0.06,0.16,OverHead
2025-04-03 22:42:43.245634,0.40,-8.69,3.28,-0.04,-0.15,0.21,OverHead
2025-04-03 22:42:43.278173,0.36,-8.56,2.88,-0.04,-0.39,0.43,OverHead
2025-04-03 22:42:43.308523,-0.05,-8.40,2.76,-0.05,-0.49,0.49,OverHead
2025-04-03 22:42:43.337968,0.67,-8.00,2.70,-0.04,-0.51,0.61,OverHead
2025-04-03 22:42:43.370340,0.53,-8.19,2.83,-0.03,-0.49,0.83,OverHead
2025-04-03 22:42:43.399421,-1.40,-7.73,2.51,-0.11,-0.51,0.97,OverHead
2025-04-03 22:42:43.430984,-0.38,-8.06,2.29,-0.16,-0.74,1.01,OverHead
2025-04-03 22:42:43.463214,0.13,-7.69,2.64,-0.15,-0.61,1.02,OverHead
2025-04-03 22:42:43.527202,-1.04,-7.13,2.49,-0.23,-0.40,1.17,OverHead
2025-04-03 22:42:43.534276,-0.75,-7.17,2.44,-0.33,-0.21,1.25,OverHead
2025-04-03 22:42:43.553207,-0.76,-6.40,2.39,-0.39,0.04,1.03,OverHead
2025-04-03 22:42:43.589909,-1.96,-8.57,3.44,-0.44,-0.03,0.92,OverHead
2025-04-03 22:42:43.614516,-2.16,-6.30,3.04,-0.48,-0.37,0.91,OverHead
2025-04-03 22:42:43.645605,-2.48,-6.83,3.06,-0.49,-0.77,0.81,OverHead
2025-04-03 22:42:43.676269,-2.05,-8.12,3.09,-0.45,-1.12,0.73,OverHead
2025-04-03 22:42:43.707093,-1.67,-8.41,2.22,-0.44,-0.99,0.56,OverHead
2025-04-03 22:42:43.737322,-1.44,-8.57,1.70,-0.29,-0.51,0.58,OverHead
2025-04-03 22:42:43.772042,-1.92,-8.92,2.01,-0.22,-0.17,0.42,OverHead
2025-04-03 22:42:43.800905,-1.95,-11.00,2.45,-0.10,0.01,0.19,OverHead
2025-04-03 22:42:43.830753,-2.37,-9.64,2.47,0.03,0.07,0.21,OverHead
2025-04-03 22:42:43.863604,-2.60,-10.01,3.19,0.06,0.21,-0.13,OverHead
2025-04-03 22:42:43.892822,-2.90,-10.93,2.84,0.13,-0.08,-0.47,OverHead
2025-04-03 22:42:43.928671,-1.85,-10.01,3.22,0.15,0.01,-0.54,OverHead
2025-04-03 22:42:43.973015,-2.24,-11.38,3.99,0.19,-0.00,-0.69,OverHead
2025-04-03 22:42:43.984432,-1.03,-10.47,2.47,0.27,0.06,-0.48,OverHead
2025-04-03 22:42:44.016808,-1.49,-10.53,3.19,0.26,0.67,-0.56,OverHead
2025-04-03 22:42:44.047111,-1.68,-11.27,4.18,0.15,0.76,-0.95,OverHead
2025-04-03 22:42:44.077364,-1.69,-11.40,3.42,0.19,0.56,-0.92,OverHead
2025-04-03 22:42:44.107582,-2.30,-12.14,3.40,0.18,0.23,-1.06,OverHead
2025-04-03 22:42:44.141963,-2.02,-12.19,3.52,0.12,-0.00,-1.04,OverHead
2025-04-03 22:42:44.170544,-1.05,-12.32,3.28,0.04,0.27,-0.80,OverHead
2025-04-03 22:42:44.200656,-1.40,-13.26,3.57,-0.10,0.18,-0.63,OverHead
2025-04-03 22:42:44.240675,-1.51,-13.24,3.32,-0.15,-0.05,-0.31,OverHead
2025-04-03 22:42:44.267348,-1.47,-12.51,2.93,-0.24,-0.27,0.05,OverHead
2025-04-03 22:42:44.292767,-0.35,-11.33,2.33,-0.26,-0.12,0.36,OverHead
2025-04-03 22:42:44.329013,-0.47,-9.84,2.89,-0.24,0.14,0.44,OverHead
2025-04-03 22:42:44.356611,-0.53,-9.26,2.77,-0.19,0.05,0.42,OverHead
2025-04-03 22:42:44.385103,-0.35,-8.49,2.38,-0.15,-0.18,0.27,OverHead
2025-04-03 22:42:44.415897,-0.55,-8.56,2.43,-0.07,-0.05,0.26,OverHead
2025-04-03 22:42:44.446677,-0.42,-8.15,2.12,0.02,0.03,0.08,OverHead
2025-04-03 22:42:44.478273,-0.85,-8.26,2.24,0.08,0.01,-0.07,OverHead
2025-04-03 22:42:44.507937,-0.44,-8.56,2.57,0.14,-0.01,-0.04,OverHead
2025-04-03 22:42:44.538883,-0.36,-8.72,2.68,0.15,-0.09,-0.15,OverHead
2025-04-03 22:42:44.571293,-0.46,-8.89,2.76,0.16,-0.02,-0.15,OverHead
2025-04-03 22:42:44.600407,-0.72,-9.00,2.88,0.19,-0.10,-0.17,OverHead
2025-04-03 22:42:44.631412,-0.42,-9.56,2.93,0.18,-0.12,-0.26,OverHead
2025-04-03 22:42:44.662352,-1.48,-11.35,3.64,0.26,-0.28,-0.29,OverHead
2025-04-03 22:42:44.693464,-0.80,-12.56,3.18,0.05,-0.37,-0.00,OverHead
2025-04-03 22:42:44.725659,-0.42,-13.81,3.70,-0.16,0.14,0.14,OverHead
2025-04-03 22:42:44.756119,-1.53,-13.65,4.38,-0.51,0.39,0.75,OverHead
2025-04-03 22:42:44.787505,-2.01,-12.74,4.04,-0.70,0.35,1.10,OverHead
2025-04-03 22:42:44.817161,-2.30,-14.33,3.49,-0.79,0.24,0.67,OverHead
2025-04-03 22:42:44.849215,-2.59,-12.76,2.45,-0.70,0.35,1.02,OverHead
2025-04-03 22:42:44.879728,-3.30,-12.72,2.49,-0.57,0.43,1.49,OverHead
2025-04-03 22:42:44.910393,-2.24,-12.06,1.90,-0.45,0.59,0.92,OverHead
2025-04-03 22:42:44.939843,-3.09,-11.73,2.62,-0.41,0.66,0.51,OverHead
2025-04-03 22:42:44.971071,-2.62,-10.63,2.20,-0.36,0.41,0.72,OverHead
2025-04-03 22:42:45.004008,-2.66,-9.96,2.02,-0.23,0.23,0.28,OverHead
2025-04-03 22:42:45.033984,-2.18,-9.47,1.39,-0.18,0.27,0.20,OverHead
2025-04-03 22:42:45.071577,-2.81,-9.36,1.42,-0.13,0.41,-0.09,OverHead
2025-04-03 22:42:45.094022,-2.93,-9.93,2.08,-0.07,0.22,-0.26,OverHead
2025-04-03 22:42:45.126314,-2.33,-9.43,1.77,0.04,-0.05,-0.37,OverHead
2025-04-03 22:42:45.156222,-2.64,-9.24,1.28,0.08,-0.11,-0.52,OverHead
2025-04-03 22:42:45.187081,-1.59,-9.36,1.11,0.08,0.24,-0.76,OverHead
2025-04-03 22:42:45.216980,-1.33,-9.22,1.12,0.14,0.52,-0.97,OverHead
2025-04-03 22:42:45.247731,-0.99,-8.84,1.28,0.22,0.62,-0.99,OverHead
2025-04-03 22:42:45.278645,-1.32,-9.07,1.88,0.30,0.76,-1.30,OverHead
2025-04-03 22:42:45.316019,-0.70,-7.47,2.25,0.31,0.73,-1.18,OverHead
2025-04-03 22:42:45.346458,-0.77,-7.25,2.72,0.38,0.03,-1.30,OverHead
2025-04-03 22:42:45.371309,-0.16,-5.91,1.32,0.35,-0.61,-1.37,OverHead
2025-04-03 22:42:45.403214,-0.13,-5.99,0.48,0.32,-0.64,-1.37,OverHead
2025-04-03 22:42:45.435410,-0.26,-6.35,1.24,0.19,-0.20,-1.22,OverHead
2025-04-03 22:42:45.463605,-0.79,-7.24,1.03,0.04,0.05,-0.96,OverHead
2025-04-03 22:42:45.494490,0.25,-6.31,0.59,0.02,0.03,-0.71,OverHead
2025-04-03 22:42:45.525122,-1.52,-9.10,0.67,0.01,0.08,-0.68,OverHead
2025-04-03 22:42:45.555820,1.15,-8.45,0.61,0.01,0.43,-0.56,OverHead
2025-04-03 22:42:45.590937,1.97,-9.45,1.15,0.12,0.76,-0.62,OverHead
2025-04-03 22:42:45.618637,0.63,-8.54,1.88,0.17,0.33,-0.56,OverHead
2025-04-03 22:42:45.648201,1.21,-8.93,1.67,0.10,0.21,-0.44,OverHead
2025-04-03 22:42:45.680232,1.26,-9.45,1.64,0.11,0.34,-0.19,OverHead
2025-04-03 22:42:45.709853,1.01,-9.36,1.87,0.08,0.25,-0.07,OverHead
2025-04-03 22:42:45.740358,1.21,-9.11,1.82,0.07,0.12,0.04,OverHead
2025-04-03 22:42:45.774750,0.92,-9.76,1.97,0.08,-0.04,0.20,OverHead
2025-04-03 22:42:45.802248,1.20,-9.93,1.78,0.12,0.19,0.03,OverHead
2025-04-03 22:42:45.832987,1.13,-9.48,2.32,0.16,0.32,-0.10,OverHead
2025-04-03 22:42:45.863767,0.64,-9.39,2.80,0.14,-0.03,-0.04,OverHead
2025-04-03 22:42:45.899160,1.03,-9.34,2.89,0.09,-0.30,0.00,OverHead
2025-04-03 22:42:45.926770,1.29,-8.41,2.54,0.04,-0.54,0.24,OverHead
2025-04-03 22:42:45.956032,0.98,-8.76,2.63,-0.03,-0.74,0.42,OverHead
2025-04-03 22:42:46.002010,0.88,-8.03,2.53,-0.11,-0.94,0.70,OverHead
2025-04-03 22:42:46.017766,0.83,-7.35,2.06,-0.14,-1.19,1.08,OverHead
2025-04-03 22:42:46.048546,0.73,-7.34,1.70,-0.23,-1.28,1.24,OverHead

