Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:44:31.904946,0.62,9.58,1.0,0.02,0.04,0.07,PalmDown,PushUp
2025-04-03 22:44:31.934556,0.96,9.71,0.62,-0.06,0.01,0.12,PalmDown,PushUp
2025-04-03 22:44:31.969871,0.72,9.65,0.94,-0.13,-0.02,0.15,PalmDown,PushUp
2025-04-03 22:44:31.996030,1.05,9.77,0.74,-0.15,0.04,0.23,PalmDown,PushUp
2025-04-03 22:44:32.026774,1.19,9.67,1.08,-0.36,0.03,0.37,PalmDown,PushUp
2025-04-03 22:44:32.057405,1.24,9.66,0.97,-0.39,0.18,0.49,PalmDown,PushUp
2025-04-03 22:44:32.088819,0.13,10.24,0.25,-0.7,0.34,0.85,PalmDown,PushUp
2025-04-03 22:44:32.119211,2.66,8.95,1.81,-0.88,0.17,1.1,PalmDown,PushUp
2025-04-03 22:44:32.149801,1.92,9.56,0.26,-1.1,0.52,1.04,PalmDown,PushUp
2025-04-03 22:44:32.180577,3.57,7.9,4.02,-0.92,0.01,0.77,PalmDown,PushUp
2025-04-03 22:44:32.212063,0.78,10.04,0.43,-0.78,0.51,0.45,PalmDown,PushUp
2025-04-03 22:44:32.241972,4.8,7.47,3.45,-0.77,-0.04,1.08,PalmDown,PushUp
2025-04-03 22:44:32.274465,4.2,8.21,1.7,-0.46,0.26,0.11,PalmDown,PushUp
2025-04-03 22:44:32.305506,2.66,8.94,3.94,-0.42,0.06,0.85,PalmDown,PushUp
2025-04-03 22:44:32.336147,4.46,7.56,1.92,-0.7,0.02,0.32,PalmDown,PushUp
2025-04-03 22:44:32.365755,-0.32,10.47,3.74,-0.59,0.33,0.44,PalmDown,PushUp
2025-04-03 22:44:32.396109,6.04,7.02,2.83,-0.57,-0.26,0.54,PalmDown,PushUp
2025-04-03 22:44:32.428105,0.36,10.02,5.33,-0.25,0.29,-0.02,PalmDown,PushUp
2025-04-03 22:44:32.457682,3.3,7.73,5.15,0.22,-0.1,0.51,PalmDown,PushUp
2025-04-03 22:44:32.488486,3.28,9.01,2.27,0.14,0.13,-0.09,PalmDown,PushUp
2025-04-03 22:44:32.519539,4.58,7.44,3.51,0.11,-0.14,0.32,PalmDown,PushUp
2025-04-03 22:44:32.550111,5.01,7.89,2.49,-0.16,-0.07,-0.2,PalmDown,PushUp
2025-04-03 22:44:32.580879,3.07,8.47,4.23,-0.23,-0.18,0.07,PalmDown,PushUp
2025-04-03 22:44:32.613478,3.4,9.03,2.71,-0.13,-0.01,-0.24,PalmDown,PushUp
2025-04-03 22:44:32.644979,1.78,9.53,3.64,-0.14,-0.15,0.24,PalmDown,PushUp
2025-04-03 22:44:32.697474,5.25,7.56,3.69,-0.17,-0.13,-0.13,PalmDown,PushUp
2025-04-03 22:44:32.739654,2.48,8.69,3.68,-0.23,-0.06,-0.07,PalmDown,PushUp
2025-04-03 22:44:32.745443,4.06,7.76,4.04,0.03,-0.15,0.01,PalmDown,PushUp
2025-04-03 22:44:32.765085,3.27,8.59,3.3,-0.17,-0.22,-0.11,PalmDown,PushUp
2025-04-03 22:44:32.797390,3.43,8.14,4.36,0.19,0.02,0.12,PalmDown,PushUp
2025-04-03 22:44:32.827239,4.04,8.11,3.56,0.21,-0.08,-0.1,PalmDown,PushUp
2025-04-03 22:44:32.857451,2.57,8.85,3.16,0.1,0.06,0.1,PalmDown,PushUp
2025-04-03 22:44:32.888515,3.83,8.58,2.86,0.03,-0.0,-0.16,PalmDown,PushUp
2025-04-03 22:44:32.920336,3.44,8.21,3.53,-0.16,-0.06,-0.06,PalmDown,PushUp
2025-04-03 22:44:32.950243,3.54,8.37,4.01,0.05,-0.11,-0.05,PalmDown,PushUp
2025-04-03 22:44:32.982392,3.38,8.57,3.13,0.09,-0.03,-0.1,PalmDown,PushUp
2025-04-03 22:44:33.012227,3.43,8.2,3.32,0.14,-0.09,0.08,PalmDown,PushUp
2025-04-03 22:44:33.054405,3.72,8.26,3.39,0.11,0.01,-0.07,PalmDown,PushUp
2025-04-03 22:44:33.073532,3.62,8.43,3.18,-0.05,-0.02,-0.06,PalmDown,PushUp
2025-04-03 22:44:33.104210,3.2,8.65,3.33,0.09,0.05,-0.02,PalmDown,PushUp
2025-04-03 22:44:33.135111,3.57,8.47,3.17,0.06,0.0,0.03,PalmDown,PushUp
2025-04-03 22:44:33.165944,3.5,8.29,3.39,-0.01,-0.03,-0.01,PalmDown,PushUp
2025-04-03 22:44:33.211942,3.05,8.82,3.39,0.14,0.09,0.09,PalmDown,PushUp
2025-04-03 22:44:33.237493,3.43,8.25,2.95,0.15,0.01,0.11,PalmDown,PushUp
2025-04-03 22:44:33.264445,3.29,8.92,2.93,0.01,-0.01,0.05,PalmDown,PushUp
2025-04-03 22:44:33.292193,3.59,8.46,3.32,-0.04,-0.01,0.09,PalmDown,PushUp
2025-04-03 22:44:33.322940,3.87,8.26,3.22,-0.01,-0.07,-0.01,PalmDown,PushUp
2025-04-03 22:44:33.354253,3.75,8.46,3.28,-0.06,-0.06,-0.03,PalmDown,PushUp
2025-04-03 22:44:33.384670,3.33,8.35,3.28,0.4,0.1,0.04,PalmDown,PushUp
2025-04-03 22:44:33.411528,3.68,8.51,2.72,0.23,-0.17,-0.03,PalmDown,PushUp
2025-04-03 22:44:33.442536,3.28,8.66,3.13,0.15,-0.0,-0.04,PalmDown,PushUp
2025-04-03 22:44:33.475885,3.53,8.55,2.62,0.41,-0.15,-0.05,PalmDown,PushUp
2025-04-03 22:44:33.505248,3.79,8.9,2.12,0.1,-0.23,-0.09,PalmDown,PushUp
2025-04-03 22:44:33.534732,3.37,8.53,2.73,0.32,0.13,-0.2,PalmDown,PushUp
2025-04-03 22:44:33.567143,3.43,8.96,2.32,0.27,-0.1,-0.2,PalmDown,PushUp
2025-04-03 22:44:33.596290,4.13,8.32,2.54,0.11,-0.18,-0.32,PalmDown,PushUp
2025-04-03 22:44:33.629434,3.09,8.53,2.69,0.22,-0.1,-0.24,PalmDown,PushUp
2025-04-03 22:44:33.657763,3.67,8.75,2.21,0.21,-0.22,-0.33,PalmDown,PushUp
2025-04-03 22:44:33.688615,3.71,8.53,2.72,0.26,-0.17,-0.36,PalmDown,PushUp
2025-04-03 22:44:33.758388,3.47,8.66,2.2,0.35,-0.05,-0.46,PalmDown,PushUp
2025-04-03 22:44:33.763122,3.23,8.81,1.94,0.29,-0.17,-0.55,PalmDown,PushUp
2025-04-03 22:44:33.780450,2.85,9.18,1.83,0.41,0.03,-0.58,PalmDown,PushUp
2025-04-03 22:44:33.813446,2.71,9.24,2.06,0.2,-0.23,-0.65,PalmDown,PushUp
2025-04-03 22:44:33.842222,2.66,9.15,1.87,0.17,-0.29,-0.69,PalmDown,PushUp
2025-04-03 22:44:33.873057,3.24,8.95,1.06,0.24,-0.27,-0.85,PalmDown,PushUp
2025-04-03 22:44:33.906318,1.38,9.67,1.52,0.37,0.04,-0.88,PalmDown,PushUp
2025-04-03 22:44:33.939445,3.38,8.67,1.81,0.48,-0.11,-0.85,PalmDown,PushUp
2025-04-03 22:44:33.966049,-0.55,10.3,0.91,0.48,0.04,-0.7,PalmDown,PushUp
2025-04-03 22:44:33.997886,2.04,9.66,-0.04,0.17,-0.12,-0.59,PalmDown,PushUp
2025-04-03 22:44:34.027207,-1.23,10.06,1.54,0.44,0.05,-0.66,PalmDown,PushUp
2025-04-03 22:44:34.058121,2.19,9.75,0.19,0.12,0.1,-0.22,PalmDown,PushUp
2025-04-03 22:44:34.089050,2.31,9.13,1.6,0.04,-0.01,-0.33,PalmDown,PushUp
2025-04-03 22:44:34.120797,0.11,10.16,0.5,0.04,0.25,-0.02,PalmDown,PushUp
2025-04-03 22:44:34.150371,1.73,9.42,1.04,-0.17,-0.05,-0.01,PalmDown,PushUp
2025-04-03 22:44:34.181908,0.62,9.57,1.31,0.02,0.06,-0.03,PalmDown,PushUp
2025-04-03 22:44:34.213765,1.58,9.62,0.63,-0.1,0.02,-0.05,PalmDown,PushUp
2025-04-03 22:44:34.243302,0.07,9.72,1.02,0.07,0.09,-0.04,PalmDown,PushUp
2025-04-03 22:44:34.273780,0.67,9.87,0.61,-0.09,0.09,0.01,PalmDown,PushUp
2025-04-03 22:44:34.304189,0.69,9.45,1.4,-0.03,-0.03,-0.11,PalmDown,PushUp
2025-04-03 22:44:34.335016,0.66,9.74,0.87,0.12,0.16,0.02,PalmDown,PushUp
2025-04-03 22:44:34.369415,1.0,9.63,0.98,-0.05,-0.01,0.02,PalmDown,PushUp
2025-04-03 22:44:34.396763,0.78,9.68,0.94,0.01,0.06,0.07,PalmDown,PushUp
2025-04-03 22:44:34.427926,1.43,9.35,1.02,-0.03,0.01,0.03,PalmDown,PushUp
2025-04-03 22:44:34.458231,0.87,9.74,0.73,0.06,0.01,0.0,PalmDown,PushUp
2025-04-03 22:44:34.488907,0.9,9.77,0.79,-0.06,-0.01,0.05,PalmDown,PushUp
2025-04-03 22:44:34.520799,0.7,9.6,1.03,-0.03,0.03,0.11,PalmDown,PushUp
2025-04-03 22:44:34.550985,1.02,9.62,0.89,-0.09,0.03,0.19,PalmDown,PushUp
2025-04-03 22:44:34.581036,1.04,9.56,0.98,-0.14,0.01,0.2,PalmDown,PushUp
2025-04-03 22:44:34.611612,0.74,9.73,0.77,-0.25,0.01,0.3,PalmDown,PushUp
2025-04-03 22:44:34.642965,1.1,9.75,1.21,-0.29,0.11,0.37,PalmDown,PushUp
2025-04-03 22:44:34.673470,1.3,9.81,0.78,-0.51,0.18,0.57,PalmDown,PushUp
2025-04-03 22:44:34.704427,0.4,9.96,1.43,-0.69,0.2,0.85,PalmDown,PushUp
2025-04-03 22:44:34.735024,2.56,9.42,1.04,-0.87,0.18,0.96,PalmDown,PushUp
2025-04-03 22:44:34.765907,1.57,9.07,1.86,-0.93,0.29,0.91,PalmDown,PushUp
2025-04-03 22:44:34.796697,4.51,8.23,3.34,-0.83,0.1,0.94,PalmDown,PushUp
2025-04-03 22:44:34.828188,1.26,9.45,2.58,-0.67,0.54,0.53,PalmDown,PushUp
2025-04-03 22:44:34.858406,1.95,9.63,2.79,-0.65,0.43,0.96,PalmDown,PushUp
2025-04-03 22:44:34.889146,2.99,8.58,1.97,-0.79,0.25,0.21,PalmDown,PushUp
2025-04-03 22:44:34.920255,1.7,9.4,4.17,-0.63,0.29,0.74,PalmDown,PushUp
2025-04-03 22:44:34.950723,6.24,6.82,3.83,-0.82,-0.24,0.43,PalmDown,PushUp
2025-04-03 22:44:34.983913,-0.16,9.71,4.5,-0.2,0.38,0.45,PalmDown,PushUp
2025-04-03 22:44:35.014613,6.26,7.13,3.17,-0.19,-0.1,0.31,PalmDown,PushUp
2025-04-03 22:44:35.053229,2.23,8.97,3.42,-0.1,0.16,0.09,PalmDown,PushUp
2025-04-03 22:44:35.074521,4.27,7.63,3.42,0.25,0.01,0.37,PalmDown,PushUp
2025-04-03 22:44:35.104768,2.08,8.93,3.12,0.34,0.08,-0.11,PalmDown,PushUp
2025-04-03 22:44:35.135467,4.59,8.33,2.57,-0.03,0.0,0.14,PalmDown,PushUp
2025-04-03 22:44:35.169546,4.79,7.09,2.58,-0.4,-0.2,-0.5,PalmDown,PushUp
2025-04-03 22:44:35.214345,1.63,8.54,4.94,0.03,0.01,0.19,PalmDown,PushUp
2025-04-03 22:44:35.231729,4.79,7.69,2.2,-0.2,-0.32,-0.07,PalmDown,PushUp
2025-04-03 22:44:35.270848,1.79,9.68,3.49,-0.33,-0.12,-0.19,PalmDown,PushUp
2025-04-03 22:44:35.290841,4.06,7.67,4.43,0.37,-0.19,0.09,PalmDown,PushUp
2025-04-03 22:44:35.319493,2.84,9.25,3.46,0.12,-0.01,-0.14,PalmDown,PushUp
2025-04-03 22:44:35.354615,2.75,8.32,4.02,0.42,0.04,0.06,PalmDown,PushUp
2025-04-03 22:44:35.381074,4.33,8.27,3.18,0.61,-0.15,0.13,PalmDown,PushUp
2025-04-03 22:44:35.411802,2.86,8.75,2.67,0.21,0.09,-0.01,PalmDown,PushUp
2025-04-03 22:44:35.442700,3.19,8.56,3.58,0.24,-0.25,0.1,PalmDown,PushUp
2025-04-03 22:44:35.473881,2.84,9.49,2.4,-0.01,-0.01,-0.24,PalmDown,PushUp
2025-04-03 22:44:35.504374,3.77,8.8,3.07,0.02,-0.01,-0.06,PalmDown,PushUp
2025-04-03 22:44:35.535271,3.87,8.33,2.59,-0.03,-0.13,-0.16,PalmDown,PushUp
2025-04-03 22:44:35.565842,2.78,8.88,3.3,-0.09,-0.08,-0.02,PalmDown,PushUp
2025-04-03 22:44:35.598286,3.57,8.5,2.72,-0.03,-0.08,-0.09,PalmDown,PushUp
2025-04-03 22:44:35.627547,3.41,8.87,3.04,-0.02,-0.05,-0.03,PalmDown,PushUp
2025-04-03 22:44:35.661692,3.4,8.4,3.28,0.19,-0.0,0.13,PalmDown,PushUp
2025-04-03 22:44:35.688991,3.42,8.72,2.67,0.04,-0.03,-0.02,PalmDown,PushUp
2025-04-03 22:44:35.719635,3.01,8.91,2.73,0.09,0.04,0.11,PalmDown,PushUp
2025-04-03 22:44:35.753137,4.2,8.37,2.69,-0.01,-0.02,-0.04,PalmDown,PushUp
2025-04-03 22:44:35.781317,2.63,8.94,3.41,-0.08,0.14,0.07,PalmDown,PushUp
2025-04-03 22:44:35.812246,3.7,8.53,2.65,-0.13,-0.02,0.03,PalmDown,PushUp
2025-04-03 22:44:35.843324,3.49,8.24,2.64,-0.13,0.03,0.06,PalmDown,PushUp
2025-04-03 22:44:35.874320,3.56,8.83,3.1,-0.04,0.06,0.07,PalmDown,PushUp
2025-04-03 22:44:35.905337,3.37,8.66,2.78,-0.07,0.01,0.09,PalmDown,PushUp
2025-04-03 22:44:35.936350,3.48,8.39,3.2,-0.02,0.08,0.08,PalmDown,PushUp
2025-04-03 22:44:35.969272,3.26,8.98,2.94,-0.04,0.06,0.06,PalmDown,PushUp
2025-04-03 22:44:35.997218,3.71,8.48,2.92,-0.16,-0.08,-0.0,PalmDown,PushUp
2025-04-03 22:44:36.027983,3.16,8.49,3.22,0.09,0.05,0.06,PalmDown,PushUp
2025-04-03 22:44:36.063210,3.38,8.57,2.88,0.13,-0.02,-0.0,PalmDown,PushUp
2025-04-03 22:44:36.089621,3.28,8.85,2.84,0.17,-0.06,-0.06,PalmDown,PushUp
2025-04-03 22:44:36.120294,2.43,8.67,2.58,0.28,-0.03,0.03,PalmDown,PushUp
2025-04-03 22:44:36.153911,4.56,8.49,2.78,0.02,-0.51,-0.1,PalmDown,PushUp
2025-04-03 22:44:36.181769,3.59,8.16,3.12,0.34,-0.12,0.04,PalmDown,PushUp
2025-04-03 22:44:36.212709,3.3,8.84,3.06,0.35,-0.26,-0.05,PalmDown,PushUp
2025-04-03 22:44:36.243767,4.68,8.04,1.16,0.1,-0.21,-0.19,PalmDown,PushUp
2025-04-03 22:44:36.281912,3.21,9.1,2.57,0.34,0.17,-0.14,PalmDown,PushUp
2025-04-03 22:44:36.305171,4.07,8.51,2.13,0.08,-0.09,-0.24,PalmDown,PushUp
2025-04-03 22:44:36.336236,3.33,8.95,2.38,-0.07,-0.18,-0.23,PalmDown,PushUp
2025-04-03 22:44:36.373345,2.91,8.98,2.25,0.02,-0.23,-0.32,PalmDown,PushUp
2025-04-03 22:44:36.397680,3.77,8.65,2.38,0.03,-0.35,-0.25,PalmDown,PushUp
2025-04-03 22:44:36.428886,3.39,8.62,2.53,0.26,-0.15,-0.46,PalmDown,PushUp
2025-04-03 22:44:36.459159,3.01,9.13,1.97,0.17,-0.24,-0.44,PalmDown,PushUp
2025-04-03 22:44:36.498030,3.99,8.38,2.27,0.42,0.11,-0.63,PalmDown,PushUp
2025-04-03 22:44:36.520567,2.26,9.36,1.64,0.39,0.11,-0.66,PalmDown,PushUp
2025-04-03 22:44:36.551676,2.99,8.84,2.22,0.25,-0.24,-0.71,PalmDown,PushUp
2025-04-03 22:44:36.583250,2.15,9.11,2.32,0.43,-0.06,-0.79,PalmDown,PushUp
2025-04-03 22:44:36.616047,2.17,9.62,1.27,0.25,-0.11,-0.77,PalmDown,PushUp
2025-04-03 22:44:36.644058,1.96,9.27,1.19,0.3,-0.04,-0.81,PalmDown,PushUp
2025-04-03 22:44:36.675265,1.59,9.68,0.96,0.32,0.05,-0.69,PalmDown,PushUp
2025-04-03 22:44:36.707623,1.89,9.32,1.17,0.18,-0.1,-0.64,PalmDown,PushUp
2025-04-03 22:44:36.736289,-0.6,10.19,1.02,0.32,0.13,-0.37,PalmDown,PushUp
2025-04-03 22:44:36.775344,3.28,9.05,0.68,0.14,0.11,-0.19,PalmDown,PushUp
2025-04-03 22:44:36.804076,1.26,9.37,1.34,0.21,0.07,-0.39,PalmDown,PushUp
2025-04-03 22:44:36.828542,0.82,9.71,-0.12,0.02,0.14,-0.16,PalmDown,PushUp
2025-04-03 22:44:36.859345,0.65,9.43,1.13,-0.06,-0.17,-0.33,PalmDown,PushUp
2025-04-03 22:44:36.902055,-0.57,10.16,0.96,0.15,0.23,-0.02,PalmDown,PushUp
2025-04-03 22:44:36.920606,1.8,9.45,0.96,-0.04,-0.04,-0.07,PalmDown,PushUp
2025-04-03 22:44:36.951360,0.74,9.55,0.59,0.04,0.04,0.03,PalmDown,PushUp
2025-04-03 22:44:36.982915,0.67,9.74,0.72,0.08,0.23,0.03,PalmDown,PushUp
2025-04-03 22:44:37.014724,0.34,9.74,0.99,-0.02,-0.07,-0.09,PalmDown,PushUp
2025-04-03 22:44:37.043735,0.53,9.94,0.77,0.03,0.13,0.06,PalmDown,PushUp
2025-04-03 22:44:37.074452,1.67,9.45,0.79,-0.03,0.02,-0.02,PalmDown,PushUp
2025-04-03 22:44:37.106593,1.13,9.57,0.39,0.0,0.06,0.0,PalmDown,PushUp
2025-04-03 22:44:37.135798,0.59,9.76,0.91,-0.1,0.0,0.04,PalmDown,PushUp
2025-04-03 22:44:37.166834,0.46,9.73,0.76,-0.05,0.07,0.18,PalmDown,PushUp
2025-04-03 22:44:37.203317,1.91,9.23,1.15,-0.01,-0.03,-0.06,PalmDown,PushUp
2025-04-03 22:44:37.228157,0.78,9.74,0.66,0.02,0.01,0.02,PalmDown,PushUp
2025-04-03 22:44:37.258756,0.95,9.67,0.89,-0.02,0.02,0.04,PalmDown,PushUp
2025-04-03 22:44:37.290613,1.08,9.53,0.93,0.06,0.05,-0.02,PalmDown,PushUp
2025-04-03 22:44:37.323197,0.98,9.65,0.77,0.0,0.02,-0.02,PalmDown,PushUp
2025-04-03 22:44:37.351032,1.16,9.54,0.98,0.04,0.03,-0.02,PalmDown,PushUp
2025-04-03 22:44:37.383220,0.71,9.68,0.79,-0.01,0.01,0.01,PalmDown,PushUp
2025-04-03 22:44:37.413810,1.22,9.53,0.93,-0.01,0.0,-0.06,PalmDown,PushUp
2025-04-03 22:44:37.443144,0.85,9.73,0.67,-0.05,0.02,-0.03,PalmDown,PushUp
2025-04-03 22:44:37.473761,0.87,9.61,0.94,-0.04,0.01,0.04,PalmDown,PushUp
2025-04-03 22:44:37.504809,1.25,9.51,0.68,-0.07,-0.01,-0.02,PalmDown,PushUp
2025-04-03 22:44:37.535356,0.91,9.62,0.79,-0.06,-0.02,0.0,PalmDown,PushUp
2025-04-03 22:44:37.565962,0.86,9.64,0.92,-0.06,-0.02,0.04,PalmDown,PushUp
2025-04-03 22:44:37.597440,1.05,9.6,0.77,-0.06,0.02,0.06,PalmDown,PushUp
2025-04-03 22:44:37.634033,0.85,9.66,0.84,-0.05,0.02,0.07,PalmDown,PushUp
2025-04-03 22:44:37.658255,1.06,9.68,0.81,-0.14,0.01,0.11,PalmDown,PushUp
2025-04-03 22:44:37.691237,0.75,9.94,0.63,-0.23,0.06,0.24,PalmDown,PushUp
2025-04-03 22:44:37.722519,0.88,9.89,0.31,-0.39,0.08,0.46,PalmDown,PushUp
2025-04-03 22:44:37.749640,1.31,9.72,1.2,-0.64,0.0,0.64,PalmDown,PushUp
2025-04-03 22:44:37.781199,1.56,9.9,1.13,-0.64,0.3,0.88,PalmDown,PushUp
2025-04-03 22:44:37.812415,2.08,9.2,1.84,-0.91,0.27,0.96,PalmDown,PushUp
2025-04-03 22:44:37.843651,1.68,9.55,1.1,-0.97,0.58,1.04,PalmDown,PushUp
2025-04-03 22:44:37.874428,4.57,8.1,4.03,-1.0,0.03,0.98,PalmDown,PushUp
2025-04-03 22:44:37.905177,0.82,9.58,1.97,-0.85,0.28,0.18,PalmDown,PushUp
2025-04-03 22:44:37.939078,0.52,9.69,3.75,-0.77,0.03,0.94,PalmDown,PushUp
2025-04-03 22:44:37.966645,3.68,7.89,2.12,-0.58,0.17,0.11,PalmDown,PushUp
2025-04-03 22:44:37.997486,2.6,8.85,3.94,-0.31,0.32,0.8,PalmDown,PushUp
2025-04-03 22:44:38.028310,6.11,7.13,2.78,-0.61,-0.16,0.06,PalmDown,PushUp
2025-04-03 22:44:38.059252,0.61,9.64,4.86,-0.23,0.27,0.36,PalmDown,PushUp
2025-04-03 22:44:38.089897,6.27,7.53,2.87,-0.4,-0.25,0.07,PalmDown,PushUp
2025-04-03 22:44:38.120835,1.94,9.35,1.67,-0.36,0.16,0.14,PalmDown,PushUp
2025-04-03 22:44:38.151614,3.52,7.69,4.47,0.14,-0.07,0.35,PalmDown,PushUp
2025-04-03 22:44:38.182256,2.72,9.42,2.17,0.06,0.04,0.09,PalmDown,PushUp
2025-04-03 22:44:38.213140,5.16,6.77,3.83,-0.12,-0.21,0.39,PalmDown,PushUp
2025-04-03 22:44:38.245114,3.74,8.39,3.17,0.04,0.05,-0.16,PalmDown,PushUp
2025-04-03 22:44:38.276384,3.19,8.47,3.8,0.15,-0.09,0.24,PalmDown,PushUp
2025-04-03 22:44:38.305429,3.23,9.08,3.11,0.07,-0.04,-0.24,PalmDown,PushUp
2025-04-03 22:44:38.341322,2.4,8.73,4.08,0.04,-0.14,-0.02,PalmDown,PushUp
2025-04-03 22:44:38.367571,4.94,7.92,3.51,0.08,-0.3,-0.11,PalmDown,PushUp
2025-04-03 22:44:38.398089,2.87,8.31,4.01,0.12,-0.11,-0.18,PalmDown,PushUp
2025-04-03 22:44:38.429432,2.51,8.97,3.94,0.46,-0.04,0.11,PalmDown,PushUp
2025-04-03 22:44:38.459998,3.41,8.95,2.18,0.36,-0.1,-0.1,PalmDown,PushUp
2025-04-03 22:44:38.490897,3.53,8.71,2.68,0.21,-0.03,0.03,PalmDown,PushUp
2025-04-03 22:44:38.519770,3.93,8.43,2.73,-0.01,-0.07,-0.13,PalmDown,PushUp
2025-04-03 22:44:38.551477,3.11,8.68,3.03,-0.01,0.01,-0.03,PalmDown,PushUp
2025-04-03 22:44:38.582742,3.71,8.59,2.61,0.01,-0.06,-0.11,PalmDown,PushUp
2025-04-03 22:44:38.613172,2.86,9.07,2.66,-0.04,0.06,-0.0,PalmDown,PushUp
2025-04-03 22:44:38.647310,3.91,8.28,2.66,-0.01,-0.05,-0.0,PalmDown,PushUp
2025-04-03 22:44:38.676094,3.06,8.92,3.17,-0.02,0.04,0.09,PalmDown,PushUp
2025-04-03 22:44:38.705456,3.35,8.61,2.86,0.06,0.02,0.11,PalmDown,PushUp
2025-04-03 22:44:38.736707,3.3,8.9,2.5,-0.03,0.05,0.06,PalmDown,PushUp
2025-04-03 22:44:38.772754,3.36,8.58,2.74,0.04,0.06,0.03,PalmDown,PushUp
2025-04-03 22:44:38.797813,3.27,8.68,2.93,-0.02,0.05,0.06,PalmDown,PushUp
2025-04-03 22:44:38.839044,3.62,8.49,2.67,-0.05,0.06,0.01,PalmDown,PushUp
2025-04-03 22:44:38.862268,3.22,8.8,2.91,-0.09,0.02,0.02,PalmDown,PushUp
2025-04-03 22:44:38.891620,3.74,8.47,2.83,-0.15,-0.04,0.02,PalmDown,PushUp
2025-04-03 22:44:38.924002,3.15,8.7,3.31,0.05,0.07,0.12,PalmDown,PushUp
2025-04-03 22:44:38.954371,3.73,8.57,2.64,0.05,-0.08,0.05,PalmDown,PushUp
2025-04-03 22:44:38.982348,3.36,8.58,3.2,0.04,0.04,0.02,PalmDown,PushUp
2025-04-03 22:44:39.013329,3.85,8.6,2.83,0.03,0.04,0.01,PalmDown,PushUp
2025-04-03 22:44:39.047502,3.2,8.44,2.72,-0.02,0.05,-0.03,PalmDown,PushUp
2025-04-03 22:44:39.075161,3.6,8.82,2.84,-0.04,-0.03,0.02,PalmDown,PushUp
2025-04-03 22:44:39.105466,3.86,8.33,2.44,-0.17,-0.01,-0.04,PalmDown,PushUp
2025-04-03 22:44:39.144599,3.47,8.45,3.48,-0.02,-0.02,-0.05,PalmDown,PushUp
2025-04-03 22:44:39.167160,3.9,8.36,2.91,0.13,-0.17,-0.04,PalmDown,PushUp
2025-04-03 22:44:39.198902,3.76,8.49,2.49,0.22,0.09,-0.02,PalmDown,PushUp
2025-04-03 22:44:39.228567,3.55,8.6,2.97,0.44,0.15,-0.03,PalmDown,PushUp
2025-04-03 22:44:39.261560,3.71,8.76,2.03,0.16,-0.02,-0.01,PalmDown,PushUp
2025-04-03 22:44:39.290041,3.97,8.38,2.6,0.13,0.04,-0.09,PalmDown,PushUp
2025-04-03 22:44:39.320811,3.27,8.71,2.58,0.18,-0.01,-0.05,PalmDown,PushUp
2025-04-03 22:44:39.353759,3.63,9.07,2.68,0.02,-0.13,-0.04,PalmDown,PushUp
2025-04-03 22:44:39.382627,3.8,8.31,2.13,0.07,-0.24,-0.23,PalmDown,PushUp
2025-04-03 22:44:39.413280,3.89,8.66,2.41,0.15,0.04,-0.1,PalmDown,PushUp
2025-04-03 22:44:39.444443,3.85,8.14,2.38,-0.05,-0.24,-0.2,PalmDown,PushUp
2025-04-03 22:44:39.474878,4.07,8.62,1.8,-0.04,-0.13,-0.28,PalmDown,PushUp
2025-04-03 22:44:39.505087,2.98,8.98,2.37,0.08,0.11,-0.25,PalmDown,PushUp
2025-04-03 22:44:39.536231,3.47,8.61,2.09,-0.16,-0.48,-0.4,PalmDown,PushUp
2025-04-03 22:44:39.568244,3.25,8.6,1.81,0.21,0.04,-0.25,PalmDown,PushUp
2025-04-03 22:44:39.597602,3.32,9.02,2.95,0.11,-0.1,-0.42,PalmDown,PushUp
2025-04-03 22:44:39.630674,2.94,9.12,1.66,0.03,-0.14,-0.5,PalmDown,PushUp
2025-04-03 22:44:39.659062,2.95,8.78,2.06,0.19,0.06,-0.45,PalmDown,PushUp
2025-04-03 22:44:39.703455,2.69,9.14,2.09,0.22,-0.02,-0.65,PalmDown,PushUp
2025-04-03 22:44:39.729552,2.38,9.09,2.32,0.33,-0.1,-0.61,PalmDown,PushUp
2025-04-03 22:44:39.752786,2.41,9.08,1.88,0.43,-0.03,-0.62,PalmDown,PushUp
2025-04-03 22:44:39.781350,2.57,9.05,1.37,0.32,-0.18,-0.8,PalmDown,PushUp
2025-04-03 22:44:39.815946,1.98,9.34,1.81,0.3,-0.06,-0.82,PalmDown,PushUp
2025-04-03 22:44:39.845809,2.11,9.52,1.41,0.3,-0.11,-0.85,PalmDown,PushUp
2025-04-03 22:44:39.875960,1.67,9.36,1.39,0.31,-0.01,-0.84,PalmDown,PushUp
2025-04-03 22:44:39.905328,0.91,9.68,0.95,0.23,0.03,-0.69,PalmDown,PushUp
2025-04-03 22:44:39.935955,0.07,9.81,1.2,0.27,-0.03,-0.77,PalmDown,PushUp
2025-04-03 22:44:39.968939,-0.5,10.31,0.81,0.14,0.14,-0.35,PalmDown,PushUp
2025-04-03 22:44:39.998108,0.9,9.52,1.15,0.01,-0.0,-0.36,PalmDown,PushUp
2025-04-03 22:44:40.028045,0.2,9.87,0.86,-0.06,0.21,-0.04,PalmDown,PushUp
