Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-04-03 22:34:52.339391,7.98,-2.60,2.21,0.05,-0.25,0.23,Pull
2025-04-03 22:34:52.369747,10.00,-2.77,2.05,0.04,-0.77,0.05,Pull
2025-04-03 22:34:52.401222,10.83,-3.31,1.28,0.05,-0.20,-0.10,Pull
2025-04-03 22:34:52.428526,10.63,-3.83,1.33,0.10,0.52,-0.25,Pull
2025-04-03 22:34:52.479582,8.47,-3.49,2.15,0.10,-0.28,-0.43,Pull
2025-04-03 22:34:52.495743,9.32,-4.76,0.88,0.04,-0.26,-0.69,Pull
2025-04-03 22:34:52.520962,9.56,-4.46,0.56,-0.13,0.52,-0.80,Pull
2025-04-03 22:34:52.552667,8.89,-5.11,2.24,-0.32,0.66,-0.99,Pull
2025-04-03 22:34:52.582692,7.35,-5.53,2.09,-0.47,-0.30,-0.81,Pull
2025-04-03 22:34:52.615813,8.57,-5.32,1.43,-0.50,-0.72,-0.66,Pull
2025-04-03 22:34:52.649327,9.88,-4.98,1.06,-0.35,-0.27,-0.43,Pull
2025-04-03 22:34:52.676271,10.30,-4.50,1.53,-0.21,0.30,-0.09,Pull
2025-04-03 22:34:52.708689,8.81,-3.27,1.91,0.01,0.43,0.12,Pull
2025-04-03 22:34:52.745093,9.27,-2.58,1.89,0.06,-0.03,0.33,Pull
2025-04-03 22:34:52.767666,9.70,-1.94,1.53,0.08,-0.04,0.30,Pull
2025-04-03 22:34:52.803150,9.36,-1.61,1.72,0.06,0.11,0.21,Pull
2025-04-03 22:34:52.829074,9.01,-1.49,1.82,0.02,0.03,0.17,Pull
2025-04-03 22:34:52.859823,9.22,-1.70,1.42,-0.02,-0.05,0.06,Pull
2025-04-03 22:34:52.891047,9.80,-1.50,1.56,-0.02,0.05,0.08,Pull
2025-04-03 22:34:52.922074,9.81,-1.64,1.52,-0.01,0.09,0.06,Pull
2025-04-03 22:34:52.953216,9.74,-1.84,1.35,-0.01,0.09,0.05,Pull
2025-04-03 22:34:52.986189,9.39,-2.13,1.61,-0.05,0.05,0.08,Pull
2025-04-03 22:34:53.018000,8.98,-2.16,1.67,-0.12,-0.13,0.03,Pull
2025-04-03 22:34:53.044158,9.93,-2.01,1.04,-0.13,0.11,0.06,Pull
2025-04-03 22:34:53.074971,9.15,-2.20,1.82,-0.11,0.29,0.03,Pull
2025-04-03 22:34:53.110186,8.87,-2.33,1.93,-0.12,-0.03,0.00,Pull
2025-04-03 22:34:53.136569,9.02,-2.76,1.41,-0.12,-0.26,-0.05,Pull
2025-04-03 22:34:53.172668,9.78,-2.68,1.33,-0.04,0.07,-0.09,Pull
2025-04-03 22:34:53.198080,9.35,-2.63,1.81,-0.00,0.09,-0.06,Pull
2025-04-03 22:34:53.230500,9.12,-2.96,1.81,0.04,-0.09,-0.02,Pull
2025-04-03 22:34:53.260046,8.94,-3.31,1.54,0.05,-0.00,0.07,Pull
2025-04-03 22:34:53.290719,8.98,-3.51,1.73,0.05,0.14,0.10,Pull
2025-04-03 22:34:53.322337,8.54,-3.85,2.04,0.05,0.00,0.09,Pull
2025-04-03 22:34:53.360574,9.21,-4.48,1.60,0.08,0.00,0.14,Pull
2025-04-03 22:34:53.382629,10.06,-4.41,1.48,0.13,0.27,0.15,Pull
2025-04-03 22:34:53.415155,8.90,-4.35,2.27,0.17,-0.09,0.17,Pull
2025-04-03 22:34:53.444329,9.84,-4.52,0.98,0.19,-0.35,0.21,Pull
2025-04-03 22:34:53.478308,9.05,-4.87,0.91,0.24,0.17,0.08,Pull
2025-04-03 22:34:53.506526,8.37,-4.65,1.88,0.21,0.06,0.05,Pull
2025-04-03 22:34:53.536998,9.45,-4.46,1.69,0.18,0.42,-0.30,Pull
2025-04-03 22:34:53.567793,9.05,-3.69,1.81,0.16,0.46,-0.41,Pull
2025-04-03 22:34:53.598428,10.27,-2.86,1.41,0.10,0.08,-0.54,Pull
2025-04-03 22:34:53.630027,10.70,-1.86,1.82,0.10,0.51,-0.58,Pull
2025-04-03 22:34:53.660452,8.42,-1.01,2.44,0.02,-0.01,-0.70,Pull
2025-04-03 22:34:53.690933,9.41,-0.27,0.74,-0.05,-0.28,-0.95,Pull
2025-04-03 22:34:53.723014,10.54,-0.08,1.96,-0.10,0.45,-0.95,Pull
2025-04-03 22:34:53.756366,9.56,1.14,0.40,-0.19,0.24,-1.27,Pull
2025-04-03 22:34:53.787421,11.23,2.47,0.93,-0.20,0.93,-1.07,Pull
2025-04-03 22:34:53.817434,9.31,2.43,2.82,-0.16,0.75,-1.14,Pull
2025-04-03 22:34:53.847747,9.05,4.06,2.18,-0.15,0.32,-1.19,Pull
2025-04-03 22:34:53.876043,9.35,3.36,1.97,-0.05,0.21,-0.84,Pull
2025-04-03 22:34:53.909587,8.88,2.86,2.94,-0.00,0.36,-0.60,Pull
2025-04-03 22:34:53.937786,8.63,2.58,2.64,-0.05,0.42,-0.44,Pull
2025-04-03 22:34:53.968222,8.15,2.35,3.38,-0.03,0.06,-0.20,Pull
2025-04-03 22:34:53.999556,8.57,1.86,2.90,0.01,-0.15,-0.18,Pull
2025-04-03 22:34:54.031240,9.33,1.71,2.76,0.07,0.11,-0.01,Pull
2025-04-03 22:34:54.060993,8.92,1.34,3.07,0.11,0.24,0.01,Pull
2025-04-03 22:34:54.094292,8.83,1.29,3.40,0.06,0.13,-0.02,Pull
2025-04-03 22:34:54.132774,8.62,1.08,3.34,-0.04,-0.13,-0.08,Pull
2025-04-03 22:34:54.163981,9.47,1.08,3.26,-0.06,-0.05,-0.08,Pull
2025-04-03 22:34:54.184099,9.34,1.14,3.27,-0.03,0.12,-0.10,Pull
2025-04-03 22:34:54.218131,9.30,1.17,3.26,-0.04,0.05,-0.03,Pull
2025-04-03 22:34:54.246420,9.35,0.84,3.21,-0.06,-0.01,-0.05,Pull
2025-04-03 22:34:54.277543,9.56,1.09,3.32,-0.08,0.06,-0.03,Pull
2025-04-03 22:34:54.307972,8.99,1.18,3.39,-0.10,0.01,-0.06,Pull
2025-04-03 22:34:54.345166,9.45,1.18,3.06,-0.10,-0.11,-0.00,Pull
2025-04-03 22:34:54.369802,9.39,1.47,2.89,-0.11,-0.08,0.04,Pull
2025-04-03 22:34:54.400778,9.29,1.00,2.99,-0.07,-0.15,0.08,Pull
2025-04-03 22:34:54.431056,9.32,1.63,2.91,-0.04,-0.13,0.15,Pull
2025-04-03 22:34:54.462208,9.47,1.83,2.76,0.00,-0.28,0.35,Pull
2025-04-03 22:34:54.493230,9.44,1.60,2.83,0.04,-0.30,0.50,Pull
2025-04-03 22:34:54.524313,9.31,1.93,2.72,0.03,-0.41,0.67,Pull
2025-04-03 22:34:54.554136,9.47,1.45,2.57,0.08,-0.38,0.78,Pull
2025-04-03 22:34:54.589648,10.40,2.24,2.76,0.13,-0.13,0.96,Pull
2025-04-03 22:34:54.615948,9.10,2.91,2.42,0.12,-0.37,1.35,Pull
2025-04-03 22:34:54.646948,9.09,2.06,1.92,0.10,-0.76,1.36,Pull
2025-04-03 22:34:54.677575,9.92,1.89,1.47,0.03,-0.73,1.45,Pull
2025-04-03 22:34:54.708426,8.41,-0.01,1.37,0.02,-0.65,1.39,Pull
2025-04-03 22:34:54.743136,8.51,-1.46,1.64,0.12,-0.53,1.20,Pull
2025-04-03 22:34:54.774291,10.31,0.05,1.13,0.20,-0.25,1.14,Pull
2025-04-03 22:34:54.800623,8.71,-1.55,0.13,0.17,-0.45,0.93,Pull
2025-04-03 22:34:54.831681,9.04,-1.93,0.88,0.12,-0.60,0.75,Pull
2025-04-03 22:34:54.862562,9.45,-1.56,0.19,0.06,-0.61,0.82,Pull
2025-04-03 22:34:54.893175,8.68,-2.85,0.92,-0.02,-0.42,0.55,Pull
2025-04-03 22:34:54.924001,9.06,-3.02,1.38,-0.08,-0.49,0.32,Pull
2025-04-03 22:34:54.956132,9.26,-3.16,0.84,-0.05,-0.52,0.09,Pull
2025-04-03 22:34:54.985904,10.35,-3.85,0.73,0.03,-0.26,-0.06,Pull
2025-04-03 22:34:55.016693,9.63,-3.87,1.46,0.04,-0.04,-0.18,Pull
2025-04-03 22:34:55.049003,9.58,-3.88,0.66,-0.04,0.23,-0.37,Pull
2025-04-03 22:34:55.079533,9.14,-4.45,1.20,-0.09,0.25,-0.45,Pull
2025-04-03 22:34:55.111906,8.34,-5.16,1.25,-0.16,-0.01,-0.71,Pull
2025-04-03 22:34:55.139867,8.38,-4.80,0.16,-0.34,0.16,-0.79,Pull
2025-04-03 22:34:55.170753,9.17,-5.31,1.23,-0.53,0.71,-0.78,Pull
2025-04-03 22:34:55.205361,7.96,-5.49,1.90,-0.77,0.28,-0.62,Pull
2025-04-03 22:34:55.232348,8.15,-5.41,1.35,-0.79,-0.01,-0.48,Pull
2025-04-03 22:34:55.285773,9.48,-4.87,0.98,-0.66,0.02,-0.28,Pull
2025-04-03 22:34:55.296480,9.10,-3.95,1.71,-0.46,-0.09,0.04,Pull
2025-04-03 22:34:55.324911,10.04,-3.56,0.91,-0.24,0.06,0.13,Pull
2025-04-03 22:34:55.356567,10.26,-2.40,0.78,-0.05,0.55,0.06,Pull
2025-04-03 22:34:55.390823,9.24,-2.16,1.60,0.01,0.39,0.28,Pull
2025-04-03 22:34:55.417030,9.07,-2.12,1.21,-0.03,-0.04,0.06,Pull
2025-04-03 22:34:55.447685,9.41,-1.89,0.99,-0.05,-0.14,0.15,Pull
2025-04-03 22:34:55.480766,9.36,-2.10,1.19,-0.07,-0.02,0.10,Pull
2025-04-03 22:34:55.513600,9.94,-1.90,0.84,-0.07,-0.07,0.08,Pull
2025-04-03 22:34:55.544533,9.58,-2.00,0.79,-0.07,-0.03,0.07,Pull
2025-04-03 22:34:55.590568,9.54,-2.36,0.84,-0.06,0.05,0.08,Pull
2025-04-03 22:34:55.602014,9.02,-2.41,0.86,-0.06,0.03,0.04,Pull
2025-04-03 22:34:55.631097,9.30,-2.31,0.87,-0.04,-0.08,0.03,Pull
2025-04-03 22:34:55.664112,9.45,-2.34,0.95,-0.03,-0.19,-0.00,Pull
2025-04-03 22:34:55.696432,9.57,-2.45,0.73,-0.03,-0.04,-0.01,Pull
2025-04-03 22:34:55.724110,9.50,-2.53,0.84,-0.03,0.07,-0.02,Pull
2025-04-03 22:34:55.754744,9.43,-2.70,1.11,-0.04,-0.16,-0.06,Pull
2025-04-03 22:34:55.789135,9.25,-3.33,0.88,0.01,-0.28,-0.03,Pull
2025-04-03 22:34:55.820376,9.27,-3.54,0.80,0.11,0.01,0.05,Pull
2025-04-03 22:34:55.847262,10.06,-3.99,1.27,0.19,0.05,0.17,Pull
2025-04-03 22:34:55.882536,9.39,-4.68,1.02,0.25,-0.13,0.26,Pull
2025-04-03 22:34:55.908737,8.50,-4.80,1.24,0.31,-0.11,0.48,Pull
2025-04-03 22:34:55.939886,7.83,-5.98,1.69,0.39,0.09,0.55,Pull
2025-04-03 22:34:55.970348,9.21,-5.24,1.29,0.39,0.44,0.44,Pull
2025-04-03 22:34:56.002352,8.93,-4.91,2.38,0.26,0.40,0.53,Pull
2025-04-03 22:34:56.032119,10.13,-5.40,2.04,0.12,0.57,0.38,Pull
2025-04-03 22:34:56.062919,9.85,-4.76,1.21,0.13,0.67,0.14,Pull
2025-04-03 22:34:56.095804,8.45,-4.68,1.06,0.25,0.74,0.05,Pull
2025-04-03 22:34:56.128446,9.19,-4.25,1.64,0.19,0.48,-0.24,Pull
2025-04-03 22:34:56.160813,8.04,-4.02,1.98,0.14,0.24,-0.59,Pull
2025-04-03 22:34:56.191671,8.81,-3.44,-0.48,0.15,-0.23,-0.80,Pull
2025-04-03 22:34:56.217037,9.84,-2.14,0.24,0.04,0.12,-0.83,Pull
2025-04-03 22:34:56.247886,8.94,-1.91,2.75,-0.22,-0.40,-1.08,Pull
2025-04-03 22:34:56.279136,10.79,-0.01,-1.21,-0.34,0.23,-1.46,Pull
2025-04-03 22:34:56.310489,9.62,0.98,0.43,-0.35,1.34,-1.44,Pull
2025-04-03 22:34:56.340377,7.78,1.58,3.31,-0.25,0.47,-1.78,Pull
2025-04-03 22:34:56.372299,9.44,4.62,1.15,-0.18,-0.54,-1.84,Pull
2025-04-03 22:34:56.402736,11.23,4.01,1.67,-0.14,0.36,-1.48,Pull
2025-04-03 22:34:56.432848,9.06,2.78,2.24,-0.14,0.84,-1.52,Pull
2025-04-03 22:34:56.467868,8.03,3.29,3.43,-0.10,0.38,-1.20,Pull
2025-04-03 22:34:56.496875,8.32,2.60,3.51,-0.18,-0.03,-0.98,Pull
2025-04-03 22:34:56.525457,9.23,3.35,2.69,-0.18,-0.29,-0.61,Pull
2025-04-03 22:34:56.556304,9.44,2.27,2.71,-0.05,-0.36,-0.33,Pull
2025-04-03 22:34:56.589656,9.69,2.53,2.30,0.07,-0.11,-0.14,Pull
2025-04-03 22:34:56.617892,9.55,2.17,2.55,0.11,0.15,-0.02,Pull
2025-04-03 22:34:56.648566,9.12,1.92,3.35,0.12,0.16,0.03,Pull
2025-04-03 22:34:56.679515,9.15,2.01,3.47,0.05,-0.07,0.06,Pull
2025-04-03 22:34:56.710475,9.33,1.92,2.73,-0.04,0.04,0.06,Pull
2025-04-03 22:34:56.741939,9.16,1.44,2.87,-0.07,0.04,0.01,Pull
2025-04-03 22:34:56.799121,9.21,1.59,2.83,-0.09,0.05,-0.06,Pull
2025-04-03 22:34:56.806115,9.41,1.55,2.48,-0.08,0.05,-0.03,Pull
2025-04-03 22:34:56.835218,9.42,1.53,2.49,-0.04,0.11,0.06,Pull
2025-04-03 22:34:56.866968,9.28,1.34,2.58,-0.03,0.06,0.06,Pull
2025-04-03 22:34:56.896800,9.47,1.58,2.36,-0.05,-0.02,0.05,Pull
2025-04-03 22:34:56.925377,9.65,1.30,2.53,-0.04,0.00,0.07,Pull
2025-04-03 22:34:56.956954,9.33,1.49,2.51,-0.01,0.09,0.09,Pull
2025-04-03 22:34:56.995581,9.21,1.53,2.70,-0.03,0.03,0.11,Pull
2025-04-03 22:34:57.018210,9.15,1.34,2.67,-0.03,-0.08,0.12,Pull
2025-04-03 22:34:57.048790,9.40,1.60,2.34,-0.02,-0.08,0.13,Pull
2025-04-03 22:34:57.079563,9.37,1.68,2.33,0.02,-0.00,0.20,Pull
2025-04-03 22:34:57.113268,9.31,2.50,2.52,0.11,-0.22,0.44,Pull
2025-04-03 22:34:57.140704,8.98,3.60,2.38,0.20,-0.76,0.82,Pull
2025-04-03 22:34:57.171352,8.80,3.80,1.94,0.31,-1.46,1.20,Pull
2025-04-03 22:34:57.205586,10.04,3.17,0.79,0.53,-1.69,1.55,Pull
2025-04-03 22:34:57.233030,11.14,2.72,0.95,0.69,-0.95,1.74,Pull
2025-04-03 22:34:57.264164,10.42,2.25,0.76,0.62,0.02,1.73,Pull
2025-04-03 22:34:57.296909,8.64,1.35,0.83,0.48,0.10,1.68,Pull
2025-04-03 22:34:57.326016,7.56,0.09,2.00,0.39,-0.59,1.54,Pull
2025-04-03 22:34:57.356518,8.60,-0.99,1.06,0.41,-1.00,1.26,Pull
2025-04-03 22:34:57.389696,9.38,-0.67,0.29,0.40,-0.61,1.10,Pull
2025-04-03 22:34:57.418832,7.49,-3.11,0.68,0.31,-1.68,0.64,Pull
2025-04-03 22:34:57.448758,9.40,-2.47,1.34,0.17,-2.06,0.66,Pull
2025-04-03 22:34:57.479635,10.35,-2.34,-0.74,-0.04,-1.14,0.77,Pull
2025-04-03 22:34:57.511131,10.54,-3.32,-1.92,-0.13,-0.42,0.59,Pull
2025-04-03 22:34:57.541740,9.41,-3.94,-1.76,-0.14,0.02,0.44,Pull
2025-04-03 22:34:57.572546,9.24,-4.41,-0.58,-0.15,0.17,0.06,Pull
2025-04-03 22:34:57.626179,10.31,-4.12,-1.18,-0.31,1.09,-0.11,Pull
2025-04-03 22:34:57.636634,8.24,-4.92,-0.09,-0.45,1.68,-0.40,Pull
2025-04-03 22:34:57.664057,8.00,-4.69,0.01,-0.55,1.44,-0.67,Pull
2025-04-03 22:34:57.695279,6.54,-5.19,0.40,-0.52,0.42,-0.71,Pull
2025-04-03 22:34:57.726274,8.82,-5.03,0.02,-0.56,-0.06,-0.88,Pull
2025-04-03 22:34:57.758211,9.98,-4.85,-0.69,-0.62,0.28,-0.84,Pull
2025-04-03 22:34:57.789756,8.61,-5.42,0.45,-0.61,0.43,-0.53,Pull
2025-04-03 22:34:57.818530,9.52,-4.83,0.74,-0.52,-0.12,-0.30,Pull
2025-04-03 22:34:57.854322,9.60,-4.51,0.56,-0.36,-0.21,-0.20,Pull
2025-04-03 22:34:57.880131,10.46,-3.71,0.17,-0.19,0.17,0.10,Pull
2025-04-03 22:34:57.926741,9.61,-3.01,0.80,-0.05,0.47,0.08,Pull
2025-04-03 22:34:57.944618,9.32,-2.49,0.76,0.02,0.27,0.13,Pull
2025-04-03 22:34:57.976195,9.33,-2.24,0.63,0.05,0.00,0.16,Pull
2025-04-03 22:34:58.005445,9.70,-2.13,0.20,0.02,0.03,0.11,Pull
2025-04-03 22:34:58.034957,9.76,-1.96,0.24,0.00,0.10,0.10,Pull
2025-04-03 22:34:58.064394,9.50,-1.75,0.28,-0.01,0.09,0.11,Pull
2025-04-03 22:34:58.096640,9.50,-2.05,0.56,-0.02,-0.19,0.08,Pull
2025-04-03 22:34:58.130204,9.45,-2.28,0.65,-0.03,-0.24,0.04,Pull
2025-04-03 22:34:58.156911,9.98,-2.28,0.02,-0.01,0.09,-0.01,Pull
2025-04-03 22:34:58.186955,9.51,-2.17,0.48,0.00,0.12,-0.04,Pull
2025-04-03 22:34:58.228537,9.26,-2.19,0.81,-0.02,-0.04,-0.03,Pull
2025-04-03 22:34:58.262315,9.20,-2.32,0.44,-0.06,-0.09,-0.10,Pull
2025-04-03 22:34:58.280080,9.16,-2.24,0.60,-0.07,-0.14,-0.16,Pull
2025-04-03 22:34:58.312232,9.15,-2.49,0.23,-0.08,-0.43,-0.14,Pull
2025-04-03 22:34:58.343017,10.00,-2.79,-0.18,-0.05,-0.45,-0.13,Pull
2025-04-03 22:34:58.372602,9.85,-3.68,-0.22,0.02,-0.25,-0.05,Pull
2025-04-03 22:34:58.403409,9.98,-4.48,-0.05,0.11,-0.10,0.02,Pull
2025-04-03 22:34:58.434336,9.77,-4.65,0.00,0.29,0.05,0.15,Pull
2025-04-03 22:34:58.467460,9.15,-4.78,0.25,0.40,0.24,0.42,Pull
2025-04-03 22:34:58.496050,8.27,-5.10,0.43,0.46,0.44,0.37,Pull
2025-04-03 22:34:58.528045,8.81,-5.22,0.53,0.47,0.42,0.19,Pull
2025-04-03 22:34:58.559094,7.13,-5.17,1.18,0.41,0.42,0.19,Pull
2025-04-03 22:34:58.588426,9.93,-5.74,0.76,0.33,0.27,0.30,Pull
2025-04-03 22:34:58.620489,10.28,-6.00,0.64,0.29,0.54,0.10,Pull
2025-04-03 22:34:58.650086,9.98,-4.92,0.00,0.25,1.23,0.23,Pull
2025-04-03 22:34:58.680655,9.73,-4.41,2.09,0.27,1.03,0.19,Pull
2025-04-03 22:34:58.713056,9.25,-4.02,3.05,0.17,0.11,-0.12,Pull
2025-04-03 22:34:58.742468,11.07,-2.26,-0.04,-0.00,1.11,-0.55,Pull
2025-04-03 22:34:58.773142,8.60,-1.12,2.50,0.04,1.00,-0.82,Pull
2025-04-03 22:34:58.804014,6.98,-0.08,3.53,0.10,-1.10,-1.25,Pull
2025-04-03 22:34:58.836153,7.13,1.21,-0.27,0.06,-2.60,-1.62,Pull
2025-04-03 22:34:58.876114,12.13,2.60,-1.25,-0.16,0.13,-1.36,Pull
2025-04-03 22:34:58.898284,10.43,2.12,0.27,-0.29,0.97,-1.76,Pull
2025-04-03 22:34:58.927612,7.36,2.39,1.85,-0.33,0.34,-1.75,Pull
2025-04-03 22:34:58.963560,8.68,3.46,1.07,-0.42,-0.15,-1.64,Pull
2025-04-03 22:34:58.988998,10.39,3.52,1.54,-0.49,0.20,-1.57,Pull
2025-04-03 22:34:59.020163,10.94,3.82,1.58,-0.57,0.92,-1.27,Pull
2025-04-03 22:34:59.053559,9.59,2.82,1.82,-0.54,0.87,-0.97,Pull
2025-04-03 22:34:59.082156,9.93,2.98,2.46,-0.37,0.35,-0.59,Pull
2025-04-03 22:34:59.112253,9.91,2.55,2.21,-0.23,0.13,-0.31,Pull
2025-04-03 22:34:59.145394,9.44,2.30,1.89,-0.13,0.14,-0.16,Pull
2025-04-03 22:34:59.177262,9.31,2.12,2.14,-0.09,0.14,-0.00,Pull
2025-04-03 22:34:59.204645,8.83,1.75,2.10,-0.09,0.05,-0.06,Pull
2025-04-03 22:34:59.237541,9.24,1.66,2.12,-0.04,-0.06,-0.06,Pull
2025-04-03 22:34:59.283339,9.62,1.89,2.30,-0.03,0.19,0.01,Pull
2025-04-03 22:34:59.299309,8.92,1.88,2.55,-0.05,0.25,0.05,Pull
2025-04-03 22:34:59.327635,8.91,1.73,2.38,-0.02,0.00,0.01,Pull
2025-04-03 22:34:59.358648,9.36,2.07,2.11,-0.04,0.01,0.01,Pull
2025-04-03 22:34:59.389322,9.19,1.74,2.17,-0.07,0.09,0.02,Pull
2025-04-03 22:34:59.419919,9.26,1.66,2.43,-0.06,-0.09,0.02,Pull
2025-04-03 22:34:59.458010,9.42,1.81,2.17,-0.01,-0.06,0.05,Pull
2025-04-03 22:34:59.481748,9.59,1.60,2.20,0.02,0.08,0.05,Pull
2025-04-03 22:34:59.512243,9.47,1.77,2.23,0.00,0.11,0.07,Pull
2025-04-03 22:34:59.544482,9.36,1.47,2.46,0.01,-0.04,0.08,Pull
2025-04-03 22:34:59.576926,9.75,1.77,2.19,0.04,-0.02,0.13,Pull
2025-04-03 22:34:59.605015,9.39,1.87,2.35,0.10,-0.07,0.20,Pull
2025-04-03 22:34:59.635328,9.73,1.69,2.15,0.13,-0.14,0.22,Pull
2025-04-03 22:34:59.666544,9.74,2.29,2.06,0.14,-0.08,0.29,Pull
2025-04-03 22:34:59.697142,9.61,2.41,2.30,0.15,-0.10,0.43,Pull
2025-04-03 22:34:59.727956,9.29,2.75,2.27,0.21,-0.32,0.63,Pull
2025-04-03 22:34:59.759476,9.60,3.70,2.18,0.27,-0.70,0.98,Pull
2025-04-03 22:34:59.791204,9.58,4.25,2.06,0.15,-0.65,1.37,Pull
2025-04-03 22:34:59.820379,9.29,3.75,1.30,0.15,-0.91,1.73,Pull
2025-04-03 22:34:59.852781,9.51,2.39,0.46,0.14,-0.99,1.91,Pull
2025-04-03 22:34:59.886522,9.41,1.04,0.58,0.13,-0.57,1.71,Pull
2025-04-03 22:34:59.917896,9.36,1.25,0.39,0.20,-0.27,1.71,Pull
2025-04-03 22:34:59.943460,9.04,-0.40,0.90,0.23,-0.29,1.44,Pull
2025-04-03 22:34:59.974446,8.87,-1.67,0.20,0.26,-0.21,1.32,Pull
2025-04-03 22:35:00.005494,9.65,-1.58,0.57,0.28,-0.11,1.13,Pull
2025-04-03 22:35:00.041001,8.94,-1.44,0.58,0.28,-0.03,0.89,Pull
2025-04-03 22:35:00.067012,8.46,-1.96,1.02,0.16,-0.24,0.62,Pull
2025-04-03 22:35:00.098623,8.66,-2.74,0.15,0.08,-0.34,0.33,Pull
2025-04-03 22:35:00.128528,10.82,-3.16,-0.42,0.06,-0.24,0.13,Pull
2025-04-03 22:35:00.159516,10.22,-3.35,0.57,0.14,-0.31,0.05,Pull
2025-04-03 22:35:00.191280,8.71,-4.90,0.76,0.20,-0.16,-0.36,Pull
2025-04-03 22:35:00.221257,8.54,-4.96,1.08,0.07,0.27,-0.69,Pull
2025-04-03 22:35:00.253169,7.55,-5.62,1.39,-0.15,0.34,-1.07,Pull
2025-04-03 22:35:00.285722,8.54,-5.41,1.00,-0.37,0.12,-1.03,Pull
2025-04-03 22:35:00.313826,8.27,-5.88,1.01,-0.56,0.04,-1.22,Pull
2025-04-03 22:35:00.346463,10.07,-5.52,0.83,-0.60,0.06,-0.60,Pull
2025-04-03 22:35:00.375336,9.59,-5.51,1.47,-0.58,0.18,-0.38,Pull
2025-04-03 22:35:00.410134,9.62,-4.66,0.75,-0.50,0.46,0.00,Pull
2025-04-03 22:35:00.437305,9.93,-3.50,1.40,-0.40,0.44,0.31,Pull
2025-04-03 22:35:00.467935,9.50,-3.17,1.58,-0.24,0.15,0.40,Pull
2025-04-03 22:35:00.501011,9.58,-2.44,1.03,-0.16,-0.02,0.29,Pull
2025-04-03 22:35:00.531155,9.78,-2.00,0.76,-0.11,0.22,-0.12,Pull
2025-04-03 22:35:00.561038,9.70,-1.02,1.05,-0.04,0.25,0.36,Pull
2025-04-03 22:35:00.594171,8.72,-2.22,1.04,-0.01,-0.06,0.16,Pull
2025-04-03 22:35:00.621698,9.79,-1.85,0.34,0.00,-0.28,0.31,Pull
2025-04-03 22:35:00.652365,9.96,-2.09,0.69,-0.00,-0.20,0.26,Pull
2025-04-03 22:35:00.685680,9.72,-2.48,0.76,0.00,0.05,0.19,Pull
2025-04-03 22:35:00.713871,9.38,-2.64,0.57,0.00,0.07,0.08,Pull
2025-04-03 22:35:00.744554,9.62,-2.25,0.62,-0.01,0.06,0.01,Pull
2025-04-03 22:35:00.775484,9.58,-2.31,0.96,-0.03,0.02,0.02,Pull
2025-04-03 22:35:00.806513,9.43,-2.38,0.98,-0.05,0.02,0.00,Pull
2025-04-03 22:35:00.838104,9.31,-2.40,0.79,-0.05,0.11,0.03,Pull
2025-04-03 22:35:00.868221,9.03,-2.38,1.16,-0.08,-0.13,0.09,Pull
2025-04-03 22:35:00.900816,9.80,-2.30,0.67,-0.10,-0.19,-0.36,Pull
2025-04-03 22:35:00.929305,9.64,-2.58,0.50,-0.09,0.04,-0.16,Pull
2025-04-03 22:35:00.960326,9.96,-2.18,0.47,-0.07,0.13,-0.30,Pull
2025-04-03 22:35:00.992996,9.10,-2.36,0.99,-0.03,0.08,0.03,Pull
2025-04-03 22:35:01.021691,9.77,-2.41,0.89,-0.04,-0.06,-0.12,Pull
2025-04-03 22:35:01.052335,9.61,-2.86,0.77,0.00,0.10,0.16,Pull
2025-04-03 22:35:01.086008,9.11,-2.96,1.15,0.01,0.23,0.15,Pull
2025-04-03 22:35:01.115968,8.83,-3.53,1.32,0.02,0.12,-0.13,Pull
2025-04-03 22:35:01.148960,8.85,-3.79,1.43,0.05,0.10,-0.22,Pull
2025-04-03 22:35:01.176040,8.60,-3.46,1.52,0.08,0.14,-0.45,Pull
2025-04-03 22:35:01.207853,9.21,-4.68,1.14,0.15,0.10,0.05,Pull
2025-04-03 22:35:01.237456,8.84,-4.97,1.24,0.23,0.15,-0.10,Pull
2025-04-03 22:35:01.268096,9.62,-4.97,1.13,0.31,0.08,0.26,Pull
2025-04-03 22:35:01.300266,9.40,-4.44,1.16,0.35,0.27,0.19,Pull
2025-04-03 22:35:01.332570,9.06,-4.72,2.30,0.33,0.41,0.33,Pull
2025-04-03 22:35:01.380146,9.30,-5.29,0.62,0.13,0.83,0.14,Pull
2025-04-03 22:35:01.406826,9.18,-3.44,2.25,0.10,1.07,0.22,Pull
2025-04-03 22:35:01.421995,8.58,-3.71,3.93,0.04,0.16,0.10,Pull
2025-04-03 22:35:01.452810,9.74,-4.08,2.04,-0.09,-0.47,-0.24,Pull
2025-04-03 22:35:01.487950,8.91,-2.41,1.40,-0.09,0.59,-0.53,Pull
2025-04-03 22:35:01.514590,8.53,-2.39,3.16,-0.20,-0.09,-0.86,Pull
2025-04-03 22:35:01.545372,9.54,-1.09,1.67,-0.18,-0.50,-1.20,Pull
2025-04-03 22:35:01.580300,10.32,0.95,-0.04,-0.17,0.24,-1.15,Pull
2025-04-03 22:35:01.607303,10.08,0.56,1.52,-0.20,0.54,-1.03,Pull
